Date,Open,High,Low,Close,Volume
6/28/2016 15:30:00,1475,1548.55,1475,1544.7,1927170
6/29/2016 15:30:00,1555,1558.7,1524.35,1532.9,910521
6/30/2016 15:30:00,1548,1554,1532,1539.7,1024791
7/1/2016 15:30:00,1545,1558.95,1542.05,1552.85,514431
7/4/2016 15:30:00,1564.2,1575,1555.1,1568.95,757648
7/5/2016 15:30:00,1570.1,1571.45,1548.5,1562.9,412780
7/7/2016 15:30:00,1557,1698,1550.6,1655.75,1941050
7/8/2016 15:30:00,1701,1712.3,1622.75,1639.15,3341870
7/11/2016 15:30:00,1654.8,1673.9,1650,1669.1,800532
7/12/2016 15:30:00,1668.5,1684,1661.85,1673.75,717944
7/13/2016 15:30:00,1680,1685,1643,1648.45,848201
7/14/2016 15:30:00,1650,1664,1640.3,1661.05,482010
7/15/2016 15:30:00,1658.55,1687.95,1650.5,1670.15,822563
7/18/2016 15:30:00,1670.15,1689.5,1660.45,1665.2,627514
7/19/2016 15:30:00,1664.9,1701.8,1662,1693.9,810759
7/20/2016 15:30:00,1705,1724,1693.55,1715.15,1228199
7/21/2016 15:30:00,1729.8,1736.7,1681.9,1686.55,1531978
7/22/2016 15:30:00,1691.75,1704.9,1678.25,1701.25,520314
7/25/2016 15:30:00,1708.7,1724.5,1699.5,1722.2,730291
7/26/2016 15:30:00,1712.2,1715.15,1694.05,1699.85,1442774
7/27/2016 15:30:00,1696.3,1740,1668.8,1719.4,1857306
7/28/2016 15:30:00,1735,1743,1696.8,1704.95,840430
7/29/2016 15:30:00,1706,1750,1703.8,1739.85,689102
8/1/2016 15:30:00,1743,1747.9,1705.75,1724.35,987009
8/2/2016 15:30:00,1741,1745,1697,1701.95,620695
8/3/2016 15:30:00,1713.95,1718.4,1673.6,1679.85,820971
8/4/2016 15:30:00,1670,1678.65,1642,1657.65,947868
8/5/2016 15:30:00,1665.5,1694,1661.55,1674.65,589782
8/8/2016 15:30:00,1687,1712,1673.4,1693.3,648977
8/9/2016 15:30:00,1708.95,1728.25,1598,1607.25,7455908
8/10/2016 15:30:00,1600,1606.95,1540,1544.4,3599720
8/11/2016 15:30:00,1560.4,1585.7,1551.05,1580.5,2287754
8/12/2016 15:30:00,1590.5,1595,1572,1581.95,996548
8/16/2016 15:30:00,1597,1599.9,1577.05,1591.05,890909
8/17/2016 15:30:00,1592,1605,1572.05,1594.5,783772
8/18/2016 15:30:00,1600,1607.95,1585.2,1588.4,605628
8/19/2016 15:30:00,1599.9,1602,1569,1576.05,445050
8/22/2016 15:30:00,1564,1567.95,1540,1544.45,920241
8/23/2016 15:30:00,1535,1558.6,1530,1555.9,1191811
8/24/2016 15:30:00,1545,1551.15,1506,1521.7,1483246
8/25/2016 15:30:00,1529,1534.5,1507.05,1522.15,1912866
8/26/2016 15:30:00,1535,1540.05,1510,1512.1,927460
8/29/2016 15:30:00,1512,1512,1470.7,1479.85,1262694
8/30/2016 15:30:00,1480,1512,1480,1508.7,835375
8/31/2016 15:30:00,1508.7,1531,1478.55,1482.2,1489112
9/1/2016 15:30:00,1482.2,1511.3,1481.2,1501.75,849359
9/2/2016 15:30:00,1509.9,1525,1504.5,1518.05,1028961
9/6/2016 15:30:00,1525,1539,1515,1535.45,894622
9/7/2016 15:30:00,1550,1552,1537.9,1543.4,595016
9/8/2016 15:30:00,1545,1588.4,1538.15,1582.05,1029854
9/9/2016 15:30:00,1583.75,1587.9,1564.2,1569.55,874115
9/12/2016 15:30:00,1555,1561.8,1527.5,1533.4,492173
9/14/2016 15:30:00,1543,1549.45,1523,1532.2,560365
9/15/2016 15:30:00,1532,1555.5,1530,1546.65,558667
9/16/2016 15:30:00,1543.95,1555.2,1528,1537.35,935307
9/19/2016 15:30:00,1531.4,1557.9,1530,1547.4,652749
9/20/2016 15:30:00,1535.8,1561.8,1535.1,1548.25,668059
9/21/2016 15:30:00,1553,1559.8,1538.7,1545.75,623879
9/22/2016 15:30:00,1560,1560.2,1515.75,1528.65,1230280
9/23/2016 15:30:00,1528.95,1529.8,1484,1489.45,1883166
9/26/2016 15:30:00,1497,1502.9,1465.1,1494.5,1632257
9/27/2016 15:30:00,1503,1519,1495.3,1512.2,1096606
9/28/2016 15:30:00,1512.2,1528.75,1509.05,1517.65,976298
9/29/2016 15:30:00,1531.8,1531.8,1455,1468.3,1473552
9/30/2016 15:30:00,1468.7,1489.5,1458.8,1486.25,860417
10/3/2016 15:30:00,1486.25,1506.6,1484.55,1493.55,573882
10/4/2016 15:30:00,1504,1508,1481.1,1488.45,516358
10/5/2016 15:30:00,1489.1,1502.9,1484.5,1492.4,393733
10/6/2016 15:30:00,1504,1504,1479,1486.9,551910
10/7/2016 15:30:00,1487.35,1505,1485,1500.15,1410496
10/10/2016 15:30:00,1505.05,1524.9,1499.55,1520.2,509938
10/13/2016 15:30:00,1509.2,1516.5,1474.6,1479.25,1120826
10/14/2016 15:30:00,1489.95,1489.95,1450.2,1464.7,1162063
10/17/2016 15:30:00,1468.7,1475,1442.1,1446.05,497091
10/18/2016 15:30:00,1450,1488,1450,1481.15,1488996
10/19/2016 15:30:00,1488,1518.5,1486.2,1512.7,762863
10/20/2016 15:30:00,1518,1521.45,1501,1505.85,460284
10/21/2016 15:30:00,1507.5,1518.45,1492.25,1500.1,345777
10/24/2016 15:30:00,1512.65,1539.6,1499.15,1528.4,905293
10/25/2016 15:30:00,1532,1544,1520.55,1526.25,574243
10/26/2016 15:30:00,1525.5,1538.9,1500,1507.3,483604
10/27/2016 15:30:00,1508,1508,1472,1480.35,591055
10/28/2016 15:30:00,1487,1504.95,1482.95,1488.35,531996
11/1/2016 15:30:00,1532,1544,1503.55,1508.35,800647
11/2/2016 15:30:00,1510,1524.45,1488.15,1492.55,633638
11/3/2016 15:30:00,1488.6,1501,1464.7,1470.4,829710
11/4/2016 15:30:00,1453.15,1472,1393,1420.9,2119494
11/7/2016 15:30:00,1523,1535,1488.9,1518.6,4220594
11/8/2016 15:30:00,1530,1547.2,1495,1507.6,1318755
11/9/2016 15:30:00,1432,1565,1382.6,1529.65,3320746
11/10/2016 15:30:00,1546.9,1550,1490,1493.9,2567989
11/11/2016 15:30:00,1496.85,1496.85,1452.35,1458.8,834760
11/15/2016 15:30:00,1460,1466.15,1428.65,1440.95,1037950
11/16/2016 15:30:00,1450.7,1454.85,1390.65,1407.05,1493431
11/17/2016 15:30:00,1406.6,1438,1402.65,1413.5,907967
11/18/2016 15:30:00,1414,1425.5,1408.1,1417.75,649572
11/21/2016 15:30:00,1434.25,1435,1390.85,1398.25,921267
11/22/2016 15:30:00,1408,1417,1402.55,1412.85,949507
11/23/2016 15:30:00,1424,1496,1415.05,1486.9,2141284
11/24/2016 15:30:00,1470,1494.25,1452.4,1458.5,1575834
11/25/2016 15:30:00,1470,1518.8,1445.6,1508.65,1241157
11/28/2016 15:30:00,1515,1517.9,1484,1509.2,811169
11/29/2016 15:30:00,1499.9,1523,1486.45,1518.15,768031
11/30/2016 15:30:00,1530,1547.1,1497.4,1504.85,1689417
12/1/2016 15:30:00,1505,1538,1499,1512.7,1016348
12/2/2016 15:30:00,1512.7,1514,1485.75,1489.1,602938
12/5/2016 15:30:00,1500,1540,1495.2,1535.85,1257617
12/6/2016 15:30:00,1546.9,1548,1523.05,1527.1,656919
12/7/2016 15:30:00,1535,1545,1501.25,1504.75,777319
12/8/2016 15:30:00,1516.4,1527.8,1505,1524.5,516109
12/9/2016 15:30:00,1526,1527.95,1501.5,1511.55,444998
12/12/2016 15:30:00,1506,1524.75,1498.55,1503.5,396052
12/13/2016 15:30:00,1507,1508.8,1476.25,1494.3,660269
12/14/2016 15:30:00,1497.95,1503.95,1482,1486.95,363044
12/15/2016 15:30:00,1479,1489.95,1470,1480.4,626694
12/16/2016 15:30:00,1484,1485,1461,1469.4,625008
12/19/2016 15:30:00,1467.4,1494,1460.8,1474.3,569313
12/20/2016 15:30:00,1485,1487.65,1446,1449.25,685374
12/21/2016 15:30:00,1459,1476,1445,1465.15,595663
12/22/2016 15:30:00,1465.1,1469.8,1442,1447.4,542888
12/23/2016 15:30:00,1447.95,1460,1440,1445.8,488669
12/26/2016 15:30:00,1445,1463.35,1397.3,1402.95,877985
12/27/2016 15:30:00,1404.95,1452.5,1404,1446.1,841430
12/28/2016 15:30:00,1450,1468.6,1447.3,1454.35,582828
12/29/2016 15:30:00,1464,1470.3,1451.05,1467.85,487712
12/30/2016 15:30:00,1470,1489.95,1470,1486.95,427683
1/2/2017 15:30:00,1488,1510,1476.2,1505.75,432507
1/3/2017 15:30:00,1514.95,1514.95,1492.1,1505.5,575773
1/4/2017 15:30:00,1505.9,1510.75,1485,1489,650696
1/5/2017 15:30:00,1499.9,1518,1486.7,1512.1,663374
1/6/2017 15:30:00,1513.25,1527.8,1506,1512.05,442853
1/9/2017 15:30:00,1511,1520.1,1486.5,1489.5,443260
1/10/2017 15:30:00,1490,1501.9,1483.4,1488.5,633637
1/11/2017 15:30:00,1492.5,1525.5,1492.5,1521.45,747080
1/12/2017 15:30:00,1495,1521,1485.1,1491,859263
1/13/2017 15:30:00,1500,1507.95,1487.1,1496.25,397553
1/16/2017 15:30:00,1498.95,1513,1493.05,1509.15,372811
1/17/2017 15:30:00,1503,1509.15,1490.05,1494,427552
1/18/2017 15:30:00,1492.1,1510.75,1490.5,1496.9,451242
1/19/2017 15:30:00,1493,1505,1470.55,1479.15,444368
1/20/2017 15:30:00,1483,1488.45,1455.25,1465.35,573900
1/23/2017 15:30:00,1460,1496,1450.05,1483.25,812744
1/24/2017 15:30:00,1477.5,1509.8,1477.5,1504.7,432795
1/25/2017 15:30:00,1515,1529.8,1502.3,1519.25,846726
1/27/2017 15:30:00,1518,1518.7,1488.15,1492.3,727852
1/30/2017 15:30:00,1494.1,1508.85,1487,1499.7,452570
1/31/2017 15:30:00,1510,1510.05,1466.35,1470.7,688000
2/1/2017 15:30:00,1471,1484.8,1435.7,1474.1,894488
2/2/2017 15:30:00,1482.7,1492.4,1450,1481.45,1006697
2/3/2017 15:30:00,1478,1505.95,1478,1492,472175
2/6/2017 15:30:00,1501,1573.6,1484.8,1496.15,2848834
2/7/2017 15:30:00,1495,1511.8,1461,1466.15,1101632
2/8/2017 15:30:00,1474,1491,1467,1486.75,955712
2/9/2017 15:30:00,1498.95,1520,1475.75,1491.35,3701844
2/10/2017 15:30:00,1509,1509,1461,1466.05,1510360
2/13/2017 15:30:00,1479,1479,1445,1447.6,863549
2/14/2017 15:30:00,1448.3,1455.95,1425.55,1431.45,797448
2/15/2017 15:30:00,1432.05,1442,1428.5,1432.9,1298433
2/16/2017 15:30:00,1433,1449,1424.7,1440.95,1169195
2/17/2017 15:30:00,1456.95,1464.95,1445.05,1458.7,1093407
2/20/2017 15:30:00,1460,1467,1448.6,1464.55,2218830
2/21/2017 15:30:00,1468,1473,1457.95,1471,1196203
2/22/2017 15:30:00,1471,1476,1446.25,1452.8,680057
2/23/2017 15:30:00,1450,1465.65,1444.85,1450,1225360
2/27/2017 15:30:00,1452.1,1469,1450.3,1464.1,867741
2/28/2017 15:30:00,1466.95,1478,1461.25,1474.1,1456387
3/1/2017 15:30:00,1479.4,1479.4,1466.35,1469.8,1381676
3/2/2017 15:30:00,1478,1483.45,1454.05,1460.9,1559024
3/3/2017 15:30:00,1462.4,1479,1457.55,1476.1,465086
3/6/2017 15:30:00,1474.95,1482.45,1470,1477.25,457610
3/7/2017 15:30:00,1479.95,1480,1440.05,1457.3,966032
3/8/2017 15:30:00,1460,1463.3,1442,1449.65,766037
3/9/2017 15:30:00,1450.35,1458.4,1443,1453.45,703101
3/10/2017 15:30:00,1456,1457.35,1440,1447.1,369219
3/14/2017 15:30:00,1463,1463.05,1440,1446.95,683469
3/15/2017 15:30:00,1449,1455.75,1443.55,1449.85,413467
3/16/2017 15:30:00,1452.95,1459.3,1450,1455.4,1092308
3/17/2017 15:30:00,1467.9,1475.45,1452.15,1456.55,1149979
3/20/2017 15:30:00,1467,1469,1457.6,1464.7,469478
3/21/2017 15:30:00,1464,1465,1448,1454.4,481477
3/22/2017 15:30:00,1450.05,1475,1443,1468.15,808660
3/23/2017 15:30:00,1479,1495.35,1466.55,1490.25,927873
3/24/2017 15:30:00,1494.9,1498,1475,1487.8,423331
3/27/2017 15:30:00,1486.9,1486.9,1455,1457.75,714403
3/28/2017 15:30:00,1473.9,1473.9,1451.55,1455.7,337687
3/29/2017 15:30:00,1460.8,1463.4,1447.5,1454.35,616204
3/30/2017 15:30:00,1457,1457,1445,1446.95,1258490
3/31/2017 15:30:00,1453,1455,1441.05,1445.2,538488
4/3/2017 15:30:00,1450,1454,1430.05,1434.6,968565
4/5/2017 15:30:00,1444,1457.05,1440,1454.95,614057
4/6/2017 15:30:00,1457,1457,1439.35,1448.4,468167
4/7/2017 15:30:00,1445.65,1448,1406.1,1410.05,1036712
4/10/2017 15:30:00,1405,1419.5,1397,1415.35,1263154
4/11/2017 15:30:00,1422.45,1433.45,1416,1429.45,728077
4/12/2017 15:30:00,1428,1444.45,1408.05,1439.45,782828
4/13/2017 15:30:00,1447.5,1454.9,1430,1434.65,747073
4/17/2017 15:30:00,1434.8,1442.45,1411.15,1416.95,539429
4/18/2017 15:30:00,1420,1428.95,1411.55,1414.95,387950
4/19/2017 15:30:00,1422.85,1422.85,1408.05,1410.25,345971
4/20/2017 15:30:00,1411,1430.15,1410,1427.45,479647
4/21/2017 15:30:00,1427.45,1431.4,1406.2,1407.85,402801
4/24/2017 15:30:00,1405,1405,1356,1361.5,1326184
4/25/2017 15:30:00,1366.05,1381.1,1361.5,1377.35,937866
4/26/2017 15:30:00,1377.35,1382,1366.85,1371.05,470446
4/27/2017 15:30:00,1369,1369.9,1332,1336.2,1850221
4/28/2017 15:30:00,1340,1372,1318.7,1338.35,2257402
5/2/2017 15:30:00,1354,1354,1301,1303.8,1289019
5/3/2017 15:30:00,1308,1312.35,1261.4,1264.9,1825156
5/4/2017 15:30:00,1270,1284.45,1259,1261.75,1359127
5/5/2017 15:30:00,1265,1272.5,1249.95,1252.35,779255
5/8/2017 15:30:00,1254.8,1285,1248.15,1279.8,1359954
5/9/2017 15:30:00,1283.5,1283.85,1243.1,1250.15,1761286
5/10/2017 15:30:00,1255,1272.95,1251.7,1258.9,1092939
5/11/2017 15:30:00,1263,1273.9,1256.7,1259.7,575036
5/12/2017 15:30:00,1263,1265.2,1245,1253.95,900384
5/15/2017 15:30:00,1253.95,1292.95,1252,1284.5,951808
5/16/2017 15:30:00,1277.6,1299.95,1277.6,1292.9,863382
5/17/2017 15:30:00,1299,1306.1,1287,1299.25,1423295
5/18/2017 15:30:00,1290,1322.35,1284.25,1305.85,1137197
5/19/2017 15:30:00,1318,1321.95,1304.95,1318.2,954830
5/22/2017 15:30:00,1320.1,1327,1258,1265.95,2143969
5/23/2017 15:30:00,1265,1265,1231.4,1250.6,2071339
5/24/2017 15:30:00,1232.2,1274.95,1167.6,1228.5,4063564
5/25/2017 15:30:00,1172.05,1180,1107,1140.2,8375080
5/26/2017 15:30:00,1131,1163,1100,1112.55,3585744
5/29/2017 15:30:00,1113.95,1128.4,1080.1,1110.2,2573360
5/30/2017 15:30:00,1110.2,1142.25,1110.2,1129.9,1442595
5/31/2017 15:30:00,1145,1185,1137.5,1161,2459672
6/1/2017 15:30:00,1150,1188.9,1142.5,1146.3,1498211
6/2/2017 15:30:00,1158.9,1173,1152,1167.1,1059875
6/5/2017 15:30:00,1160,1170,1148,1156.2,1345701
6/6/2017 15:30:00,1162.9,1165,1141.75,1151,1352183
6/7/2017 15:30:00,1152.15,1165.95,1145,1154.45,928260
6/8/2017 15:30:00,1159.75,1178.4,1151.75,1167.7,1599054
6/9/2017 15:30:00,1173,1176,1152.3,1160.1,769777
6/12/2017 15:30:00,1150,1167,1150,1160.2,608687
6/13/2017 15:30:00,1163,1182.95,1163,1179.7,953734
6/14/2017 15:30:00,1182.95,1193.5,1175.5,1181,970978
6/15/2017 15:30:00,1178.9,1194,1174.05,1182.35,1034068
6/16/2017 15:30:00,1186,1189.45,1104.55,1131.05,3285283
6/19/2017 15:30:00,1136,1141.5,1113.2,1131.7,1172788
6/20/2017 15:30:00,1129.9,1129.9,1110,1112.85,1777105
6/21/2017 15:30:00,1111,1112,1089,1095,2025842
6/22/2017 15:30:00,1085.1,1088.95,1064,1066.95,3041268
6/23/2017 15:30:00,1066,1085,1058.05,1060,2050708
6/27/2017 15:30:00,1060,1068.2,1047.6,1062.35,2630627
6/28/2017 15:30:00,1062,1069.4,1051.1,1064.7,1667010
6/29/2017 15:30:00,1068.75,1069.8,1053,1055.6,4352668
6/30/2017 15:30:00,1059.9,1069.55,1051.5,1059.85,1555017
7/3/2017 15:30:00,1064,1065,1051.4,1054.5,1001764
7/4/2017 15:30:00,1059.8,1061,1040,1043.9,1052402
7/5/2017 15:30:00,1040.5,1096,1036.2,1084,5148183
7/6/2017 15:30:00,1099,1108.8,1076.55,1081.3,2336293
7/7/2017 15:30:00,1082.9,1137,1082.9,1117.3,4984299
7/10/2017 15:30:00,1135,1170,1135,1148.85,511108
7/11/2017 15:30:00,1157,1166.75,1136.05,1139.95,1914881
7/12/2017 15:30:00,1145,1152.8,1136.75,1140.6,768916
7/13/2017 15:30:00,1152,1152,1138.5,1142.05,1249863
7/14/2017 15:30:00,1143,1156.1,1135.3,1139.15,855906
7/17/2017 15:30:00,1145,1150.45,1137,1146.75,523872
7/18/2017 15:30:00,1148,1164.75,1147.3,1156.35,1073451
7/19/2017 15:30:00,1168.9,1177.45,1164.1,1172.3,794526
7/20/2017 15:30:00,1172,1175.95,1162.55,1166.05,406805
7/21/2017 15:30:00,1157.15,1157.15,1131.25,1142.9,1439189
7/24/2017 15:30:00,1165.75,1175.2,1138,1141.5,1549104
7/25/2017 15:30:00,1140,1141.95,1114.15,1120.45,1757281
7/26/2017 15:30:00,1121.6,1128.65,1115.5,1123.6,1114455
7/27/2017 15:30:00,1132.2,1132.25,1105,1110.05,1625717
7/28/2017 15:30:00,1110.4,1111.05,1055.35,1063.9,2321289
7/31/2017 15:30:00,1089.9,1089.9,1030,1032,4692583
8/1/2017 15:30:00,1038,1038.8,1016.1,1017.9,2668911
8/2/2017 15:30:00,1026.1,1055,1020,1034.95,7625546
8/3/2017 15:30:00,1032,1060,985,993.4,7852897
8/4/2017 15:30:00,989.5,997.8,963,992.8,4195398
8/7/2017 15:30:00,993.8,1004,980.55,985.05,1416550
8/8/2017 15:30:00,988.8,992.45,970.4,974.5,1097894
8/9/2017 15:30:00,974,977.8,950,952.95,1347325
8/10/2017 15:30:00,950.8,971.85,917.55,936.7,2148029
8/11/2017 15:30:00,930,954.85,920,940.9,1617852
8/14/2017 15:30:00,943.5,969.8,943.05,966.85,1380569
8/16/2017 15:30:00,974,974.05,950.5,961,1973545
8/17/2017 15:30:00,964,968.45,951,953.95,1127740
8/18/2017 15:30:00,951,951,934.4,938.35,1834424
8/21/2017 15:30:00,943.9,944,920,923.4,1160593
8/22/2017 15:30:00,948,950.95,935,944.4,2324978
8/23/2017 15:30:00,948,959.7,941,955.85,1452649
8/24/2017 15:30:00,958.5,999.8,955,992.5,2451008
8/28/2017 15:30:00,1003,1008,986,991.2,1659832
8/29/2017 15:30:00,987.7,998.95,983.05,989.3,1024339
8/30/2017 15:30:00,995,998.4,985.85,988,700248
8/31/2017 15:30:00,979,995.75,974.6,979.45,1957294
9/1/2017 15:30:00,985,1009.4,982,995.55,1558803
9/4/2017 15:30:00,995,1006.45,985.05,997.55,907385
9/5/2017 15:30:00,1005,1005.05,986.05,992.65,713041
9/6/2017 15:30:00,987,991.35,967,971.35,1338780
9/7/2017 15:30:00,975.9,981.7,970.35,978.5,936915
9/8/2017 15:30:00,978.5,986.5,960.2,969.95,714426
9/11/2017 15:30:00,975,982.95,968.15,977.3,799559
9/12/2017 15:30:00,979,988,976.15,981.85,1076841
9/13/2017 15:30:00,985.7,1009,974,992.4,2392504
9/14/2017 15:30:00,997.9,1017.75,995.55,1004.2,2388352
9/15/2017 15:30:00,991.75,1015,990.05,1009.55,2254311
9/18/2017 15:30:00,1015.95,1016,1000.1,1010.1,1321720
9/19/2017 15:30:00,1010,1021.7,1001.5,1005.2,1593299
9/20/2017 15:30:00,1009.9,1009.9,997,1002.25,1900325
9/21/2017 15:30:00,1006,1039.9,1004.45,1030.4,4073455
9/22/2017 15:30:00,1030,1044.7,1006.1,1014.4,2128564
9/25/2017 15:30:00,1014.5,1016.45,982.2,991.7,1824414
9/26/2017 15:30:00,995,1012.4,993,1006,1967659
9/27/2017 15:30:00,1010,1011.8,995.5,1000.35,2086318
9/28/2017 15:30:00,1001.9,1008.9,996,1004.85,2447775
9/29/2017 15:30:00,1013.7,1017.8,1006.8,1014,1198488
10/3/2017 15:30:00,1020,1024.8,1014.5,1021.35,1499941
10/4/2017 15:30:00,1024.7,1037.4,1018.65,1027.5,1012019
10/5/2017 15:30:00,1031,1038.5,1023.05,1029.2,491692
10/6/2017 15:30:00,1036,1044.9,1025.1,1038.9,1107877
10/9/2017 15:30:00,1047.85,1047.85,1033.8,1039.95,388342
10/10/2017 15:30:00,1054.4,1071,1041.7,1062,2413682
10/11/2017 15:30:00,1067,1069.45,1038.5,1046.05,1432162
10/12/2017 15:30:00,1057,1064,1052.45,1061.25,851033
10/13/2017 15:30:00,1055,1068.6,1055,1062.1,625422
10/16/2017 15:30:00,1067.1,1075,1063.75,1070.3,686446
10/17/2017 20:00:00,1065,1069.55,1060.8,1066.2,602214
10/18/2017 15:30:00,1068.7,1068.7,1046.55,1049.2,599551
10/19/2017 20:00:00,1055,1057,1046.3,1048.6,94104
10/23/2017 15:30:00,1058,1058.3,1028,1038.45,545519
10/24/2017 15:30:00,1036,1043.7,1023.3,1026.35,370317
10/25/2017 15:30:00,1035.1,1036.85,999.1,1003.15,1086901
10/26/2017 15:30:00,1010,1011.85,990.3,993,2312486
10/27/2017 15:30:00,1002,1021.45,999,1001.1,1163414
10/30/2017 15:30:00,1009.2,1090,992.5,1025.95,8196443
10/31/2017 15:30:00,1025,1037.9,1010,1028.05,2036136
11/1/2017 15:30:00,1028.05,1039,1025.25,1028.15,591994
11/2/2017 15:30:00,1031.7,1064.7,1031.7,1061.3,1711143
11/3/2017 15:30:00,1065,1069.6,1041.15,1047.7,780125
11/6/2017 15:30:00,1044.5,1055.7,1031.25,1034.55,470881
11/7/2017 15:30:00,1037,1042,845.45,860.1,25028579
11/8/2017 15:30:00,862.5,882,836.7,841.25,12540687
11/9/2017 15:30:00,851,854,827.65,830.45,5008246
11/10/2017 15:30:00,835,845.9,830.6,833.3,2761475
11/13/2017 15:30:00,840.2,841,823.5,827.15,2045817
11/14/2017 15:30:00,829.9,845,829,835,2956627
11/15/2017 15:30:00,825,834.35,818.5,823.65,1762158
11/16/2017 15:30:00,825.7,834.7,820,829,2007600
11/17/2017 15:30:00,834,839.9,827.1,829.55,1582945
11/20/2017 15:30:00,830,832,822.65,826.15,2005483
11/21/2017 15:30:00,830,849.5,829,837.45,2340880
11/22/2017 15:30:00,838.6,841.75,825.2,827.4,1577310
11/23/2017 15:30:00,832,835.85,825.35,827.35,1680075
11/24/2017 15:30:00,830,835.5,828,829.35,1257977
11/27/2017 15:30:00,829,834.85,828,831.45,1052203
11/28/2017 15:30:00,831.45,839.9,831,832.3,1044438
11/29/2017 15:30:00,833.1,839.45,832.5,834.65,788695
11/30/2017 15:30:00,832.8,833.9,815,817.7,3637833
12/1/2017 15:30:00,822.1,823.25,811.1,814.2,1747415
12/4/2017 15:30:00,819.7,819.9,809.05,814.45,1037841
12/5/2017 15:30:00,812.8,819,807,808.95,1034003
12/6/2017 15:30:00,808.8,813.4,806.25,809.35,833724
12/7/2017 15:30:00,811,824,810.4,819.8,1536602
12/8/2017 15:30:00,814.5,829,811,822.85,1754006
12/11/2017 15:30:00,828,842,825.05,839.15,1633544
12/12/2017 15:30:00,841.6,853.45,840,846.8,2487565
12/13/2017 15:30:00,848.75,856,841.05,845.25,2061866
12/14/2017 15:30:00,845.65,855.95,843.6,852.8,1607943
12/15/2017 15:30:00,858.5,869,855,860.3,3114671
12/18/2017 15:30:00,865,875,843.1,867.15,1539705
12/19/2017 15:30:00,869.7,872,860.1,867.05,984692
12/20/2017 15:30:00,867,888.8,863.1,874.3,2218529
12/21/2017 15:30:00,878.45,885.6,876,878.85,1039753
12/22/2017 15:30:00,880,883,868,871.65,1536820
12/26/2017 15:30:00,872,876.4,864.35,872.2,1383753
12/27/2017 15:30:00,872.95,885.2,870,875.1,3710542
12/28/2017 15:30:00,877.9,889,875.15,880.55,2380146
12/29/2017 15:30:00,895,899.9,881.55,885.1,2616172
1/1/2018 15:30:00,889.5,892,880.2,883.25,1032734
1/2/2018 15:30:00,887.9,888,871.25,875.15,1199522
1/3/2018 15:30:00,878.7,884.85,872.85,878.95,3960088
1/4/2018 15:30:00,880.25,882.7,870.05,878.15,1924978
1/5/2018 15:30:00,880,904.4,876,900.15,2694063
1/8/2018 15:30:00,906.4,927,905,923.3,3798830
1/9/2018 15:30:00,924.45,932.5,915.15,923.25,1729594
1/10/2018 15:30:00,923.25,933,915.05,925.8,1583387
1/11/2018 15:30:00,929.65,934.95,925.65,929.2,915764
1/12/2018 15:30:00,931,937,908.25,919.1,1291426
1/15/2018 15:30:00,919.9,924.7,914,916.55,614597
1/16/2018 15:30:00,920,924.1,905,906.75,963028
1/17/2018 15:30:00,908,920.5,894.45,919.35,1479797
1/18/2018 15:30:00,923.85,927,915.35,921.05,2318124
1/19/2018 15:30:00,925,926,906.4,924.1,1343268
1/22/2018 15:30:00,925,933,918.55,930.05,1132432
1/23/2018 15:30:00,930.1,941.4,926.1,937.35,1507345
1/24/2018 15:30:00,937,962,933.35,959.05,1976531
1/25/2018 15:30:00,966,970,945.15,949.65,2611485
1/29/2018 15:30:00,949.65,954,908,912.2,1520775
1/30/2018 15:30:00,911.4,913.55,897.65,902.75,941196
1/31/2018 15:30:00,900,901.7,876,883.75,1590192
2/1/2018 15:30:00,883.95,886.25,852.2,860.4,1834018
2/2/2018 15:30:00,860.8,878.5,845,847,2532888
2/5/2018 15:30:00,843,857.5,834,849.1,1407031
2/6/2018 15:30:00,824,834.9,789.4,800.9,4675402
2/7/2018 15:30:00,796,813.5,781.8,806.05,5037897
2/8/2018 15:30:00,809.9,816,800,812.45,2057573
2/9/2018 15:30:00,804,829.3,799,822.15,2767071
2/12/2018 15:30:00,828.8,847,825.5,840.45,1781070
2/14/2018 15:30:00,847.65,847.65,825,827.6,1135323
2/15/2018 15:30:00,830,832.3,819,822.3,872676
2/16/2018 15:30:00,823.5,829.8,821.2,825.1,589728
2/19/2018 15:30:00,825.9,835,807,814.4,1260233
2/20/2018 15:30:00,812,822.4,810,815.8,740252
2/21/2018 15:30:00,816.8,827.95,811.5,813.95,1184810
2/22/2018 15:30:00,813,815.5,796.25,800.05,1669008
2/23/2018 15:30:00,803.1,814.8,803.1,807.5,1754473
2/26/2018 15:30:00,813,824.5,810.15,821.3,1034951
2/27/2018 15:30:00,824.7,831.45,819.15,826.3,976292
2/28/2018 15:30:00,823.9,828.9,815.1,819.95,882036
3/1/2018 15:30:00,820,824.25,802.3,803.9,1311644
3/5/2018 15:30:00,804,806,789,790.15,1944252
3/6/2018 15:30:00,792,795,768.4,773.4,2526715
3/7/2018 15:30:00,772,773.4,756,761.75,1288034
3/8/2018 15:30:00,765,774.4,750.15,771.15,1345222
3/9/2018 15:30:00,775,781,762,764.5,813679
3/12/2018 15:30:00,768,773.7,761.2,769.8,1174238
3/13/2018 15:30:00,770,784.9,768.6,780.6,881387
3/14/2018 15:30:00,779.9,786.8,777.55,781.55,698211
3/15/2018 15:30:00,781,792,773.8,776.65,834688
