Date,Open,High,Low,Close,Volume
5/14/2018 15:30:00,473,487.8,472,473.8,6746471
5/15/2018 15:30:00,474,480,459,468.65,5493167
5/16/2018 15:30:00,466,473,462.5,471.7,4675165
5/17/2018 15:30:00,473,486,468.35,479.85,5939278
5/18/2018 15:30:00,488.95,488.95,462.85,464.9,8722402
5/21/2018 15:30:00,464.2,465,440.3,443.75,5809871
5/22/2018 15:30:00,444.85,456,435,453,4466739
5/23/2018 15:30:00,454,461.5,449.45,452.25,4549341
5/24/2018 15:30:00,454.9,469.7,451.45,462.85,6237036
5/25/2018 15:30:00,465.5,469.4,456,466.45,4971624
5/28/2018 15:30:00,485,504.95,480,499.7,16007675
5/29/2018 15:30:00,496.6,509.95,490.05,499.5,8258927
5/30/2018 15:30:00,494.9,503.7,492.35,494.55,3851368
5/31/2018 15:30:00,494.9,496,472.9,480.35,18790216
6/1/2018 15:30:00,485,489.55,479.1,484.35,3793797
6/4/2018 15:30:00,486,490.8,476.8,478.6,2995860
6/5/2018 15:30:00,476.15,483.25,470.15,473.5,3076737
6/6/2018 15:30:00,476.9,492.2,473.1,489.85,4126448
6/7/2018 15:30:00,490.65,493.9,485.55,488.75,2197858
6/8/2018 15:30:00,487,533.65,486.25,528.25,29224236
6/11/2018 15:30:00,530,544,526.15,535.7,16452353
6/12/2018 15:30:00,535.7,544.95,531.35,540.45,8140874
6/13/2018 15:30:00,552.2,560.95,542.35,546.3,20167822
6/14/2018 15:30:00,546,562,542,559.25,12154425
6/15/2018 15:30:00,562,573.85,561,571.3,15166730
6/18/2018 15:30:00,572,578.3,563.9,570.1,6090932
6/19/2018 15:30:00,570,576.5,558.35,559.95,6719183
6/20/2018 15:30:00,559,565.7,553.1,564.1,4435880
6/21/2018 15:30:00,565,567.45,552.6,554.5,3243433
6/22/2018 15:30:00,553,581.8,547.65,577.25,9935404
6/25/2018 15:30:00,576.9,592,567.95,571.8,14303449
6/26/2018 15:30:00,571.35,576.5,565.8,572.95,4726890
6/27/2018 15:30:00,577,581.7,568.5,576.9,8539318
6/28/2018 15:30:00,577.75,583.2,564.2,567.3,5516028
6/29/2018 15:30:00,569,571.9,560.15,564,4416940
7/2/2018 15:30:00,566.3,572.85,558.5,563.15,4132132
7/3/2018 15:30:00,564.8,576.8,560.7,573.6,5950013
7/4/2018 15:30:00,576,588.85,573.05,579.3,9406196
7/5/2018 15:30:00,581,581,564.9,566.95,3833300
7/6/2018 15:30:00,567.4,573.25,555,558.1,5609846
7/9/2018 15:30:00,560.6,572.6,560.6,568.8,4117856
7/10/2018 15:30:00,569,572,558,563.95,4594276
7/11/2018 15:30:00,564.95,569.7,559.6,560.75,3519985
7/12/2018 15:30:00,563,570.7,558,564.45,3736611
7/13/2018 15:30:00,566.8,567,557.05,559.75,2012823
7/16/2018 15:30:00,559.5,560,530.7,533.95,4267330
7/17/2018 15:30:00,535,551.75,533,548.65,3699579
7/18/2018 15:30:00,554.95,559.2,542.85,549.9,5720388
7/19/2018 15:30:00,552.4,553.8,542.25,544.95,2767826
7/20/2018 15:30:00,545,563,545,560.1,2702091
7/23/2018 15:30:00,562.7,567,557.5,561.75,2459719
7/24/2018 15:30:00,562.1,568.5,559.05,562.7,2480730
7/25/2018 15:30:00,566.4,567.35,555.5,558.15,2161490
7/26/2018 15:30:00,553.95,563.8,551.5,555.4,3113443
7/27/2018 15:30:00,555.9,561,553.25,557.05,2638153
7/30/2018 15:30:00,555.3,566.75,551.95,562.7,3441224
7/31/2018 15:30:00,562.5,575.75,560.15,568.5,5998010
8/1/2018 15:30:00,570,576.8,563.8,574.65,3672172
8/2/2018 15:30:00,575.9,587.55,575.3,580.4,5898107
8/3/2018 15:30:00,583.9,589.4,583.85,585.85,3298774
8/6/2018 15:30:00,586.5,593.4,575.1,576.15,3867267
8/7/2018 15:30:00,580.45,582.5,568.25,569.7,3076068
8/8/2018 15:30:00,570,578.35,564.3,574,2970652
8/9/2018 15:30:00,575.2,584.9,563.05,571.45,4595269
8/10/2018 15:30:00,566.1,569.7,548.85,554,6086714
8/13/2018 15:30:00,556.9,567.5,552.6,563.9,3254839
8/14/2018 15:30:00,565.5,610,560.1,601.8,25001972
8/16/2018 15:30:00,610,621.7,602.2,619.7,25169096
8/17/2018 15:30:00,623,633.4,619,623.5,14161255
8/20/2018 15:30:00,625,630.95,620.25,626.35,9494515
8/21/2018 15:30:00,626.9,639.45,620.5,635.4,7752348
8/23/2018 15:30:00,639.9,645.5,634.3,639.65,8942755
8/24/2018 15:30:00,638.25,639.8,618.7,629.8,7909136
8/27/2018 15:30:00,632.3,636.6,620.65,621.8,8253456
8/28/2018 15:30:00,625,633.45,619.1,621.2,4181613
8/29/2018 15:30:00,623.9,631,616.8,621.25,4435825
8/30/2018 15:30:00,623.5,642,622.15,639.95,9022572
8/31/2018 15:30:00,643.45,659.4,643.3,652.85,12972927
9/3/2018 15:30:00,658.8,673.5,651.25,656.2,12185947
9/4/2018 15:30:00,658,663.45,645.15,655.35,7989190
9/5/2018 15:30:00,654.1,671.8,653.75,663.75,9140409
9/6/2018 15:30:00,668,679.3,663.25,677.4,7815292
9/7/2018 15:30:00,650,670,640,664.25,22074525
9/10/2018 15:30:00,656.5,667.25,635.35,638,9930755
9/11/2018 15:30:00,643,649.4,627.55,630.4,8273963
9/12/2018 15:30:00,625,654.4,620.1,649.9,11215125
9/14/2018 15:30:00,665,670.9,658,665.25,7444874
9/17/2018 15:30:00,661,668.25,644.2,646.2,6264996
9/18/2018 15:30:00,646.4,655.7,640.5,642.5,5780144
9/19/2018 15:30:00,651.95,657.25,641.6,648.85,7659788
9/21/2018 15:30:00,650,655,614.5,634.9,9635852
9/24/2018 15:30:00,638,642.95,616,624,5305739
9/25/2018 15:30:00,624.1,645,624.05,641.1,7213759
9/26/2018 15:30:00,649.8,649.8,632.55,639.85,4850782
9/27/2018 15:30:00,641.7,643.95,625.2,631.25,4070395
9/28/2018 15:30:00,630,636.35,616.1,623.25,6693066
10/1/2018 15:30:00,624,639,610,634.7,5527208
10/3/2018 15:30:00,636.5,640.75,618.5,620.85,4723773
10/4/2018 15:30:00,618,620.75,590.85,599.05,4851894
10/5/2018 15:30:00,595,616.35,591.05,597.95,6804502
10/8/2018 15:30:00,592,608.75,589.1,604.25,4400199
10/9/2018 15:30:00,608,617.3,597.6,609.75,4516779
10/10/2018 15:30:00,610,619.5,593,602.95,5566798
10/11/2018 15:30:00,590,603.25,582.7,586.7,4591533
10/12/2018 15:30:00,591.1,597.75,582.65,590.6,5795641
10/15/2018 15:30:00,593.7,603.45,586.65,599.95,3422475
10/16/2018 15:30:00,601.95,612,592.85,602.7,3557343
10/17/2018 15:30:00,609.4,609.4,591,593.45,2629035
10/19/2018 15:30:00,591.9,611.5,590.1,609.95,4841857
10/22/2018 15:30:00,610.7,616.8,603.45,606.9,4362446
10/23/2018 15:30:00,605,605.6,572.75,575.85,4538253
10/24/2018 15:30:00,583,584,561.45,570.7,5820242
10/25/2018 15:30:00,565.25,572.45,552.1,558.75,6105402
10/26/2018 15:30:00,558.75,561.5,550,554.05,4002009
10/29/2018 15:30:00,554.5,577.6,554.45,573.6,3640433
10/30/2018 15:30:00,571.9,575.9,559.65,562.05,2783468
10/31/2018 15:30:00,562.55,582,560.45,580.25,5896444
11/1/2018 15:30:00,581.25,584.5,568,571.85,2779373
11/2/2018 15:30:00,574,579.75,568.3,571.85,2688591
11/5/2018 19:00:00,571,583.95,564.25,571.6,2962317
11/6/2018 15:30:00,576.05,585.9,575,579.35,3500726
11/9/2018 15:30:00,587.7,604.8,583.1,597.45,6848765
11/12/2018 15:30:00,600.4,601,587,589.5,4284490
11/13/2018 15:30:00,589.5,592.9,556.25,561.75,9176639
11/14/2018 15:30:00,557.2,558.8,516,520.1,25499010
11/15/2018 15:30:00,522,528,508.1,515.1,11390206
11/16/2018 15:30:00,518.4,525.55,513.4,519.75,5732203
11/19/2018 15:30:00,525,533,519.7,531.55,5239761
11/20/2018 15:30:00,530,532.6,521.3,525.45,3084743
11/21/2018 15:30:00,525.5,536.3,525.5,532.85,4029454
11/22/2018 15:30:00,532.5,532.5,524.75,525.95,2263069
11/26/2018 15:30:00,527,528.15,506.4,510.75,5189359
11/27/2018 15:30:00,518.9,519.35,474.5,493.85,39588964
11/28/2018 15:30:00,489,502.4,481.5,486,11393583
11/29/2018 15:30:00,489,491.45,478.7,484.4,7391256
11/30/2018 15:30:00,486.95,493.95,481.75,492.6,6544665
12/3/2018 15:30:00,450,461,441.15,455.4,61492013
12/4/2018 15:30:00,457.75,464.7,441.55,442.9,36233775
12/5/2018 15:30:00,443,445.25,401.5,412.95,48891969
12/6/2018 15:30:00,416,431.5,413,420.15,56087131
12/7/2018 15:30:00,425,426,408.15,411.25,23905860
12/10/2018 15:30:00,405,409.25,397.05,399,24690744
12/11/2018 15:30:00,390.6,424.8,390.6,422.3,24688467
12/12/2018 15:30:00,426.7,433.7,423.1,431.45,16244450
12/13/2018 15:30:00,422,429.3,418,422.1,16853821
12/14/2018 15:30:00,421.95,426,417.1,420.65,8144364
12/17/2018 15:30:00,421.8,425.4,420,420.95,6151952
12/18/2018 15:30:00,421,434.9,418.85,433.45,14402058
12/19/2018 15:30:00,433.45,434.4,422.8,423.8,7882841
12/20/2018 15:30:00,422,431,421.6,429.05,6156074
12/21/2018 15:30:00,429.5,433,423,425.3,7315242
12/24/2018 15:30:00,427.05,434,422.3,424.35,7052582
12/26/2018 15:30:00,423.45,423.45,410,413.65,8406699
12/27/2018 15:30:00,423,423.3,410,411.15,12839897
12/28/2018 15:30:00,415,428.7,413.5,425.2,12805576
12/31/2018 15:30:00,428.1,432.3,425.5,430.5,6368707
1/1/2019 15:30:00,432.5,438.8,429.65,433.55,8487116
1/2/2019 15:30:00,430.5,441.2,429.25,440.05,9656878
1/3/2019 15:30:00,442.05,443.6,434,436.1,9479511
1/4/2019 15:30:00,439.1,439.9,432.2,433.8,6228693
1/7/2019 15:30:00,437.1,438,429.3,430.8,4118235
1/8/2019 15:30:00,433.8,449,432.35,448.05,12368631
1/9/2019 15:30:00,450.5,453.65,443.7,448.75,9034282
1/10/2019 15:30:00,445.1,448,440.45,444.6,3672333
1/11/2019 15:30:00,445.05,449.75,441.6,444.4,3778103
1/14/2019 15:30:00,447,452,443.75,450.85,5784064
1/15/2019 15:30:00,453.25,454.5,449.5,452.45,4291873
1/16/2019 15:30:00,451.4,457.4,447.15,453.8,5879148
1/17/2019 15:30:00,455,455.4,422.5,426.55,8343750
1/18/2019 15:30:00,424.05,424.1,370.2,390.75,82906214
1/21/2019 15:30:00,390.1,406.55,390.05,398.3,48936782
1/22/2019 15:30:00,411,423.5,409.4,418.95,38255365
1/23/2019 15:30:00,417.7,434.4,411.65,431,26921274
1/24/2019 15:30:00,431,438,417.1,423,18446490
1/25/2019 15:30:00,425.4,429.75,419.35,422.4,8720973
1/28/2019 15:30:00,424,424.75,410.15,411.75,5809082
1/29/2019 15:30:00,410.5,424.75,406.25,422.4,7472930
1/30/2019 15:30:00,424,426,416.2,417.95,4351530
1/31/2019 15:30:00,419,431.35,413.7,423.45,16672076
2/1/2019 15:30:00,421.2,428,417,423.25,3950126
2/4/2019 15:30:00,422.3,423,409.2,414.8,3679517
2/5/2019 15:30:00,414.8,418.5,406.55,409.9,3523707
2/6/2019 15:30:00,410,419,403.3,416.6,5638849
2/7/2019 15:30:00,423,445.8,421.1,434.9,18187249
2/8/2019 15:30:00,434,435.9,424.5,431.05,6133747
2/11/2019 15:30:00,432.25,433.6,420.85,428.55,4945054
2/12/2019 15:30:00,427.2,444,424.05,436.6,8559968
2/13/2019 15:30:00,454.9,455,426.45,431.25,31434625
2/14/2019 15:30:00,432,444.9,428.65,440.9,9040227
2/15/2019 15:30:00,440.75,440.75,416.45,422.9,10206627
2/18/2019 15:30:00,424.5,428,413.3,414.65,6210412
2/19/2019 15:30:00,417.15,422.4,412.35,413.65,4742270
2/20/2019 15:30:00,418,424.45,416.05,422.35,4385350
2/21/2019 15:30:00,425.2,432,422.7,429.7,4736317
2/22/2019 15:30:00,431,436.75,428.45,430.5,4373261
2/25/2019 15:30:00,431.4,438.75,427.5,436.1,4849697
2/26/2019 15:30:00,430.5,440,422.85,435.75,5255113
2/27/2019 15:30:00,436.5,451.65,436,442.7,12232682
2/28/2019 15:30:00,446.6,451.5,442.1,445.15,10862473
3/1/2019 15:30:00,447.9,451,445.05,447.35,5608805
3/5/2019 15:30:00,447.85,456.9,445.35,455.9,5251255
3/6/2019 15:30:00,457,469.35,446.95,460.55,13004184
3/7/2019 15:30:00,459.5,463,448.8,450.9,10701581
3/8/2019 15:30:00,449.5,457.9,447.3,454.95,5040326
3/11/2019 15:30:00,456,461.45,454,459.45,4628360
3/12/2019 15:30:00,463,471.65,462,470.3,8660320
3/13/2019 15:30:00,473,475,452.5,456.5,7156428
3/14/2019 15:30:00,456.9,468.5,456,466.15,8039525
3/15/2019 15:30:00,466.2,469.95,462.3,464.35,5877969
3/18/2019 15:30:00,466,469.9,458.65,465.65,4382489
3/19/2019 15:30:00,467.5,475.25,466.65,468.95,6725926
3/20/2019 15:30:00,470.75,476.8,466,474.75,4235163
3/22/2019 15:30:00,475.8,479.7,469.35,473.25,6125288
3/25/2019 15:30:00,468.5,469.45,461.2,464.65,4043446
3/26/2019 15:30:00,467,471.5,462.1,469.8,3843580
3/27/2019 15:30:00,471.8,477.35,459.75,464.85,6016947
3/28/2019 15:30:00,465,479.8,465,475.45,10590187
3/29/2019 15:30:00,475.55,482.95,472.3,478.85,5625338
4/1/2019 15:30:00,480.95,484.25,475.6,478.85,3583589
4/2/2019 15:30:00,482,483.9,467.1,469.7,4034802
4/3/2019 15:30:00,471,473.9,459.15,462,4715586
4/4/2019 15:30:00,463,469.9,459.5,465.6,4151406
4/5/2019 15:30:00,467.1,470,461.5,463.15,2205935
4/8/2019 15:30:00,464.6,467.2,460.45,462.45,2274003
4/9/2019 15:30:00,457.25,472.4,454.8,470.95,4345243
4/10/2019 15:30:00,468,479.9,467.35,471.95,3887388
4/11/2019 15:30:00,465.25,470.9,461.6,465.55,4429596
4/12/2019 15:30:00,467,468.5,462.3,465.05,3332732
4/15/2019 15:30:00,465.3,466.8,457.5,458.65,3770497
4/16/2019 15:30:00,459.45,464.5,458.65,462.55,2825105
4/18/2019 15:30:00,463.9,466,456.7,463.2,3567327
4/22/2019 15:30:00,464,465.05,452.4,454.5,1828896
4/23/2019 15:30:00,453,472.4,453,468.55,5292341
4/24/2019 15:30:00,469.1,470,462.5,469.35,2821522
4/25/2019 15:30:00,465.25,474.6,459.5,461,5244937
4/26/2019 15:30:00,464,469.4,462.6,464.1,2903286
4/30/2019 15:30:00,464,464,446,457.65,6586352
5/2/2019 15:30:00,456.95,461.7,450.5,452.2,3732218
5/3/2019 15:30:00,455,456.2,448.85,453.25,2585548
5/6/2019 15:30:00,448,455.9,446.45,453.15,3104707
5/7/2019 19:00:00,456,456,446.45,448.2,4189396
5/8/2019 15:30:00,447.75,449.85,433.45,439.15,4885249
5/9/2019 15:30:00,436,442.7,431.55,439.35,3550114
5/10/2019 15:30:00,437,442.65,434.45,437.75,3482485
5/13/2019 15:30:00,437.75,437.75,344.55,398.1,24079258
5/14/2019 15:30:00,406.05,424.5,403.25,419.45,18797497
5/15/2019 15:30:00,420,424.5,407.1,409.75,7581005
5/16/2019 15:30:00,411.5,419.6,379.05,412.4,25156049
5/17/2019 15:30:00,409.05,416,401.7,409.1,7747301
5/20/2019 15:30:00,420,429,410.2,413.5,3809738
5/21/2019 15:30:00,414.2,423.75,405.65,408.85,6228488
5/22/2019 15:30:00,409,423.55,408,421.2,7277731
5/23/2019 15:30:00,425,427,410.2,412.95,5906044
5/24/2019 15:30:00,416.7,418,411.65,415.75,3010407
5/27/2019 15:30:00,416.95,421.5,411.55,414.85,3886561
5/28/2019 15:30:00,417,420.5,410.2,412.75,7987111
5/29/2019 15:30:00,418.05,427.8,403.55,423.8,28086149
5/30/2019 15:30:00,421.25,422.7,411.2,412.75,9082367
5/31/2019 15:30:00,414.8,417.1,406.05,409.85,5643400
6/3/2019 15:30:00,411,418.6,407.5,416.8,4611475
6/4/2019 15:30:00,414.8,417.9,409.1,411.15,3279047
6/6/2019 15:30:00,411.25,413.5,402.6,404.15,3483633
6/7/2019 15:30:00,405,406.9,395.1,399.25,4668474
6/10/2019 15:30:00,402,405.8,394.05,402.05,4966075
6/11/2019 15:30:00,396,397.8,384,389.95,13833555
6/12/2019 15:30:00,391,397,385.25,391.4,7739283
6/13/2019 15:30:00,391,393.75,385.4,389.75,4090663
6/14/2019 15:30:00,390,394.85,376.55,392.55,9786375
6/17/2019 15:30:00,391.7,394.5,379.85,382.9,6558933
6/18/2019 15:30:00,381.4,385.6,374.3,378.45,3761637
6/19/2019 15:30:00,380,382.1,368.15,375.2,7197444
6/20/2019 15:30:00,368,392.2,368,390.5,8109029
6/21/2019 15:30:00,388.9,391.7,381.05,382.8,5389874
6/24/2019 15:30:00,381.8,385.4,377.5,383.45,3702836
6/25/2019 15:30:00,382.5,387.5,377.55,385.75,4480306
6/26/2019 15:30:00,385,403.55,384.65,399.45,9571797
6/27/2019 15:30:00,399.05,405.4,394.75,402.8,7651785
6/28/2019 15:30:00,404.9,409.8,398.15,400.95,7283442
7/1/2019 15:30:00,402,406.5,401.5,405.35,2254468
7/2/2019 15:30:00,404.85,407,391.15,395.55,5539613
7/3/2019 15:30:00,397.4,399.15,393.1,395.7,2683086
7/4/2019 15:30:00,396.7,398.05,391.2,392.1,3308295
7/5/2019 15:30:00,393.5,394.4,373.4,375.25,5446432
7/8/2019 15:30:00,375,380.9,365.4,366.8,7355520
7/9/2019 15:30:00,367,395,367,386.4,15428006
7/10/2019 15:30:00,386,397.35,380.6,392.2,10202064
7/11/2019 15:30:00,394.9,400.35,390.3,398.15,7759443
7/12/2019 15:30:00,400.5,411.5,397.35,407.7,13549864
7/15/2019 15:30:00,416.25,427.7,413.65,422.95,18269604
7/16/2019 15:30:00,420.8,435,418.65,433.3,8630766
7/17/2019 15:30:00,433,436.3,428.1,430.05,6500759
7/18/2019 15:30:00,430.05,432.9,424.65,426.2,4711395
7/19/2019 15:30:00,427,429.4,416.05,421.35,5104476
7/22/2019 15:30:00,419.1,443.3,419,430.25,10420113
7/23/2019 15:30:00,431,435.5,427.1,430.25,6698368
7/24/2019 15:30:00,430,432.45,421.7,425.55,5319256
7/25/2019 15:30:00,425.8,439.7,425.55,437.15,11412685
7/26/2019 15:30:00,437,442.2,433.1,439.95,5094438
7/29/2019 15:30:00,440,441.7,429.2,431.05,4448863
7/30/2019 15:30:00,430,441.3,405,410.35,9461831
7/31/2019 15:30:00,410,428.8,409,426.75,7746831
8/1/2019 15:30:00,424.8,427.75,418,425.1,3635110
8/2/2019 15:30:00,422.9,426.5,417.35,420.65,3490912
8/5/2019 15:30:00,417.65,423.75,411.05,417.15,4784904
8/6/2019 15:30:00,416,422.45,414.5,418.2,3204070
8/7/2019 15:30:00,421,429,418.1,421.05,5431353
8/8/2019 15:30:00,424,428.2,418.15,426.45,3157083
8/9/2019 15:30:00,428,430.35,418.45,422,3434604
8/13/2019 15:30:00,421.5,444.5,420.75,439.25,13211835
8/14/2019 15:30:00,440,441,408.05,417.15,16173302
8/16/2019 15:30:00,419.4,421.4,410,414.7,6536156
8/19/2019 15:30:00,424.75,434.2,421,426,11584821
8/20/2019 15:30:00,426,426.5,417.3,420.9,5151625
8/21/2019 15:30:00,421,425.85,413.6,417,5120294
8/22/2019 15:30:00,416.7,420.75,408.5,414.55,5299316
8/23/2019 15:30:00,415,429.95,408.9,427.8,5479802
8/26/2019 15:30:00,428,429.8,415.1,419.35,6258106
8/27/2019 15:30:00,424.05,425.45,415.1,416.75,6738413
8/28/2019 15:30:00,416.9,421.7,411.5,413.1,3441725
8/29/2019 15:30:00,428,438.6,421.1,434.65,19967263
8/30/2019 15:30:00,432.95,453.4,429.75,450.4,12308149
9/3/2019 15:30:00,450,456,434.3,439.35,9396440
9/4/2019 15:30:00,424.55,429.45,401.3,426.45,33952423
9/5/2019 15:30:00,428,433.95,423.35,431.8,8793166
9/6/2019 15:30:00,416.7,427.2,414.45,425.1,12513040
9/9/2019 15:30:00,426,432.5,426,428.8,5488753
9/11/2019 15:30:00,432,435,421.25,422.2,7742635
9/12/2019 15:30:00,424.75,439.8,419.45,427.8,9896642
9/13/2019 15:30:00,430.45,432.85,421.1,422.85,6847742
9/16/2019 15:30:00,421,429.5,419.95,426.8,5239616
9/17/2019 15:30:00,426.7,427.55,419.15,420.65,3367950
9/18/2019 15:30:00,423.9,424.6,414.25,416.8,3728621
9/19/2019 15:30:00,416.8,418.9,408.2,411.15,4238714
9/20/2019 15:30:00,413.9,420.8,408,413.7,11785529
9/23/2019 15:30:00,418,424.3,405.4,409.45,7342291
9/24/2019 15:30:00,408,419.7,406.35,409.65,5860106
9/25/2019 15:30:00,409.6,412.7,401.75,406.75,5031063
9/26/2019 15:30:00,406.75,413,405.3,411.95,5309789
9/27/2019 15:30:00,412,412.5,400.25,401.7,3835936
9/30/2019 15:30:00,402.9,403,386.55,389.45,6674624
10/1/2019 15:30:00,388.5,396.4,380.1,386.55,4308157
10/3/2019 15:30:00,382,391.45,377.65,388.15,5216456
10/4/2019 15:30:00,389,394,384.2,386.05,4024033
10/7/2019 15:30:00,386.05,387.65,372.6,379.9,5151963
10/9/2019 15:30:00,378,387.75,374.2,383.95,4991946
10/10/2019 15:30:00,385,389.8,378.7,387.05,4581317
10/11/2019 15:30:00,387.4,389.35,381.5,386.3,4273739
10/14/2019 15:30:00,387,399,387,394.65,4372357
10/15/2019 15:30:00,397.2,400,392.25,396.8,2892153
10/16/2019 15:30:00,398.05,402.2,394.25,399.7,5503380
10/17/2019 15:30:00,401.6,402.55,396.8,401.5,2934902
10/18/2019 15:30:00,401,406.5,397.5,401.65,4647037
10/22/2019 15:30:00,402,408,400.95,405.45,2944611
10/23/2019 15:30:00,405.6,411.35,403,405.2,3374975
10/24/2019 15:30:00,405,407.75,398.7,405.95,3017220
10/25/2019 19:00:00,405,419.5,401.05,417.5,4845146
10/27/2019 19:25:00,416.05,419.8,416.05,417,359071
10/29/2019 15:30:00,417.7,425.5,414,421.95,3863059
10/30/2019 15:30:00,426.95,432.55,418.1,429.65,3511610
10/31/2019 15:30:00,429.6,440.55,428.8,433.4,6710116
11/1/2019 15:30:00,434.65,440.9,433.1,437.55,3545584
11/4/2019 15:30:00,439.95,442.4,433.65,437.95,4646694
11/5/2019 15:30:00,435.5,439.8,424.05,429.9,6719996
11/6/2019 15:30:00,432.4,452.9,422.1,427.9,15917528
11/7/2019 15:30:00,431.7,444,423.4,440.6,14294406
11/8/2019 15:30:00,442,442.5,420.85,422.1,11902470
11/11/2019 15:30:00,415,423.3,407.1,421.45,10249882
11/13/2019 15:30:00,420,426.9,410,412,6033467
11/14/2019 15:30:00,413.2,417.35,407.55,410.2,4750176
11/15/2019 15:30:00,412.75,418.9,410.15,415.05,5416931
11/18/2019 15:30:00,418,430,417.05,424.55,7710740
11/19/2019 15:30:00,425,429.9,421.6,425.9,4163853
11/20/2019 15:30:00,427.2,460.6,423.85,450,23107507
11/21/2019 15:30:00,450,454.45,443.6,447.15,7480460
11/22/2019 15:30:00,450,461.9,445.1,452.1,12114721
11/25/2019 15:30:00,453,463.9,450,458.95,8251208
11/26/2019 15:30:00,463.8,467.4,446.5,450.75,11278843
11/27/2019 15:30:00,449.95,461,447.55,458.75,6481012
11/28/2019 15:30:00,456.2,462.4,455.15,457.35,4005893
11/29/2019 15:30:00,458.4,460.55,447.45,449.85,3198828
12/2/2019 15:30:00,449,449.6,437,440,4933088
12/3/2019 15:30:00,441.4,442.2,430.5,433.6,3602073
12/4/2019 15:30:00,433.5,444.7,431.7,443.7,4318531
12/5/2019 15:30:00,440,441.95,433.25,436.7,4096921
12/6/2019 15:30:00,440.3,444.2,427,428.6,5805588
12/9/2019 15:30:00,431.85,434.6,423.6,427,4959765
12/10/2019 15:30:00,429.6,435.75,425.3,427.65,5578960
12/11/2019 15:30:00,429.1,431.9,425.15,429.8,3322986
12/12/2019 15:30:00,430.9,437.9,430.25,434.15,2794856
12/13/2019 15:30:00,437.6,441.9,425.6,439.25,5386394
12/16/2019 15:30:00,431.25,437.2,426.4,435.15,8290756
12/17/2019 15:30:00,434,437.5,426.25,429.05,6407264
12/18/2019 15:30:00,430,441.4,427.3,439.75,5341984
12/19/2019 15:30:00,439.8,440.6,427.5,433.6,6465219
12/20/2019 15:30:00,429.15,436.7,428.05,430.3,7157364
12/23/2019 15:30:00,427.1,432,426.6,428.4,4534617
12/24/2019 15:30:00,428,432.45,425.4,429.8,4210004
12/26/2019 15:30:00,430.9,431.4,420.65,422.15,5296867
12/27/2019 15:30:00,422,427.15,421.4,426,3413181
12/30/2019 15:30:00,428.95,433.5,426.7,430.15,4758825
12/31/2019 15:30:00,430.1,435.4,428.7,432.55,2957369
1/1/2020 15:30:00,432.95,436.45,431.25,434.3,2321850
1/2/2020 15:30:00,434,442.6,432,434.95,4555670
1/3/2020 15:30:00,434.65,450.4,433.05,444.6,9457180
1/6/2020 15:30:00,440.9,444.7,435.1,439.95,4794923
1/7/2020 15:30:00,441.4,448,437.55,446.4,4504083
1/8/2020 15:30:00,442.95,446.5,439,440.1,3881918
1/9/2020 15:30:00,442.7,444.85,439,439.85,3934566
1/10/2020 15:30:00,440.1,449,440,443.6,4334013
1/13/2020 15:30:00,447,453.65,442.55,444.6,4823348
1/14/2020 15:30:00,447,449.5,444.4,446,2708589
1/15/2020 15:30:00,447.6,450.7,443.65,449.05,3054107
1/16/2020 15:30:00,452.25,456.35,447.4,449.05,4416809
1/17/2020 15:30:00,448.2,456.25,446,454.6,3216737
1/20/2020 15:30:00,454.2,456.2,446.15,449.45,2824739
1/21/2020 15:30:00,448,451.75,446,447.4,2573651
1/22/2020 15:30:00,448.4,453.85,445.35,446.3,3412716
1/23/2020 15:30:00,447.2,452.2,445,449.85,1875787
1/24/2020 15:30:00,450,452.85,446.8,447.8,2153164
1/27/2020 15:30:00,447,451.75,442.2,448.4,3530914
1/28/2020 15:30:00,448.25,462.5,448.05,452.9,9487290
1/29/2020 15:30:00,454.85,456.75,449.45,450.1,3103817
1/30/2020 15:30:00,451.5,453.75,440.3,442.1,3486193
1/31/2020 15:30:00,442.6,445.4,432.65,434.3,3757229
2/1/2020 17:00:00,432.95,437.4,419.4,422.7,2135780
2/3/2020 15:30:00,423.8,428.9,414,417.55,4032780
2/4/2020 15:30:00,416.95,426.9,412.85,425.65,4848610
2/5/2020 15:30:00,429.5,431.4,421.9,426.25,3826307
2/6/2020 15:30:00,428.2,438,424,430.65,7745520
2/7/2020 15:30:00,432,441.75,423.2,430.8,7402556
2/10/2020 15:30:00,428.55,432.75,418.3,420.3,3638523
2/11/2020 15:30:00,422,424.7,416.8,418.55,4683072
2/12/2020 15:30:00,418.8,421.3,414,414.6,4439987
2/13/2020 15:30:00,414.6,420.1,412,418.95,3924569
2/14/2020 15:30:00,420,424.75,416.5,418.55,2862205
2/17/2020 15:30:00,416.2,418.5,407.3,408.4,2625157
2/18/2020 15:30:00,407,410.85,399.05,408.65,4187206
2/19/2020 15:30:00,410.4,414.2,400.6,403.55,5910512
2/20/2020 15:30:00,403.85,411.5,403.55,404.95,4000525
2/24/2020 15:30:00,406.5,414.65,395.8,397.85,12668574
2/25/2020 15:30:00,402.4,402.4,385.3,388.9,10050971
2/26/2020 15:30:00,385.1,386.95,372.5,374.7,12146582
2/27/2020 15:30:00,375,390.7,369.45,388.5,15164166
2/28/2020 15:30:00,379.65,385.6,371.1,372.9,8439591
3/2/2020 15:30:00,378,383.65,363.35,369.5,6915567
