Date,Open,High,Low,Close,Volume
3/31/2016 15:30:00,3022,3063,3003.5,3035.2,662246
4/1/2016 15:30:00,3020.2,3026.15,2965.15,2979.95,317123
4/4/2016 15:30:00,3008,3044.3,2997,3011.75,306428
4/5/2016 15:30:00,3005,3040,2992.1,2999.9,283750
4/6/2016 15:30:00,3009,3040,2970.1,3001.45,229608
4/7/2016 15:30:00,3005,3075,3005,3035.75,358564
4/8/2016 15:30:00,3050,3089.45,3030.3,3039.15,220953
4/11/2016 15:30:00,3029.15,3035,2995,3029.25,228551
4/12/2016 15:30:00,3050,3098,3050,3082.75,287065
4/13/2016 15:30:00,3100,3122.7,3085.05,3099.5,363972
4/18/2016 15:30:00,3104,3109,3021.9,3091.05,452004
4/20/2016 15:30:00,3116,3130,3099.35,3108.75,355057
4/21/2016 15:30:00,3119,3139.9,3108.75,3131.2,307712
4/22/2016 15:30:00,3117.9,3160,3117.9,3141.95,242973
4/25/2016 15:30:00,3158.45,3168.9,3097.55,3116.15,180448
4/26/2016 15:30:00,3117,3134.85,3100.5,3120.25,177384
4/27/2016 15:30:00,3099.8,3135,3086,3130.75,193289
4/28/2016 15:30:00,3129.9,3144,3071.6,3083.35,328312
4/29/2016 15:30:00,3100,3108,3067,3088.7,387595
5/2/2016 15:30:00,3080.95,3080.95,3005,3011.8,213113
5/3/2016 15:30:00,3009,3028,2951.5,2959.35,348671
5/4/2016 15:30:00,2949,2959,2920,2933.3,234042
5/5/2016 15:30:00,2939,2952,2911,2929.55,201887
5/6/2016 15:30:00,2919.95,2919.95,2859.95,2866.3,244112
5/9/2016 15:30:00,2851,2869.85,2822,2840.05,393782
5/10/2016 15:30:00,2864,2962,2850.25,2924.45,447419
5/11/2016 15:30:00,2913.6,2913.6,2855.05,2868.7,363176
5/12/2016 15:30:00,2871,2988,2844.05,2971.45,1731193
5/13/2016 15:30:00,2899.9,2943.7,2884.7,2917.2,675622
5/16/2016 15:30:00,2926.8,3028,2926.8,3002.4,726130
5/17/2016 15:30:00,3012.95,3037,3009.1,3017.75,307133
5/18/2016 15:30:00,3015.5,3045,3000,3025.3,251459
5/19/2016 15:30:00,3049.5,3049.5,3015,3025.6,362518
5/20/2016 15:30:00,3040,3045,3022,3033.8,227540
5/23/2016 15:30:00,3020,3047.3,3019.05,3029.8,239049
5/24/2016 15:30:00,3025,3040,3015.1,3025.15,176991
5/25/2016 15:30:00,3020,3075,3020,3051.55,209454
5/26/2016 15:30:00,3062.4,3110,3060.05,3090.7,281507
5/27/2016 15:30:00,3084,3138,3075.15,3116.05,181796
5/30/2016 15:30:00,3112,3176.35,3112,3170.25,275475
5/31/2016 15:30:00,3173.55,3198.7,3160,3183.1,556364
6/1/2016 15:30:00,3190,3219.9,3172.1,3183.15,194240
6/2/2016 15:30:00,3172,3198.75,3166.7,3177.05,238424
6/3/2016 15:30:00,3187,3196.95,3142.3,3160.1,338635
6/6/2016 15:30:00,3156.4,3169,3126.3,3151.2,398816
6/7/2016 15:30:00,3140.15,3183,3132,3155.95,599266
6/8/2016 15:30:00,3149,3165.8,3135,3137.95,236533
6/9/2016 15:30:00,3098.7,3099,3062.25,3070.95,570485
6/10/2016 15:30:00,3055.25,3093.05,3050,3065.8,296281
6/13/2016 15:30:00,3069,3102.25,3068,3088.25,396694
6/14/2016 15:30:00,3088,3109.2,3080,3097.3,269932
6/15/2016 15:30:00,3095,3095,3077.4,3086.75,217791
6/16/2016 15:30:00,3086.75,3089,3032,3048.25,1081548
6/17/2016 15:30:00,3081,3094.9,2999.8,3002.95,1066355
6/20/2016 15:30:00,3006,3064,3006,3056.95,142430
6/21/2016 15:30:00,3079,3094,3038,3049.05,132471
6/22/2016 15:30:00,3069,3134,3064.85,3105.1,306725
6/23/2016 15:30:00,3108.35,3178.95,3108.35,3171.55,216400
6/24/2016 15:30:00,3110,3166.95,3085,3153.25,298357
6/27/2016 15:30:00,3132,3268,3132,3246.6,416390
6/28/2016 15:30:00,3240,3285,3235.15,3273.05,401840
6/29/2016 15:30:00,3299,3321.95,3259.3,3274.7,424039
6/30/2016 15:30:00,3328.2,3393.1,3316,3381.7,612595
7/1/2016 15:30:00,3430,3505.75,3430,3484.1,549082
7/4/2016 15:30:00,3555.6,3558.45,3418.3,3435,340516
7/5/2016 15:30:00,3440,3480.05,3430,3450.55,316769
7/7/2016 15:30:00,3469.9,3546,3468,3524.8,602096
7/8/2016 15:30:00,3537.05,3572,3495,3561.25,214618
7/11/2016 15:30:00,3582,3639,3573.6,3626.45,267863
7/12/2016 15:30:00,3627,3631.9,3566.05,3596.35,281101
7/13/2016 15:30:00,3605,3626.7,3555,3615.6,186326
7/14/2016 15:30:00,3593.7,3602.15,3560,3583.2,217026
7/15/2016 15:30:00,3581,3613.8,3563.75,3588,273690
7/18/2016 15:30:00,3586.25,3610,3544,3567.75,227145
7/19/2016 15:30:00,3567,3603,3563.05,3585.9,182944
7/20/2016 15:30:00,3594,3689.85,3590,3676.65,302483
7/21/2016 15:30:00,3664,3664,3595.4,3617,241834
7/22/2016 15:30:00,3613.8,3641.7,3579.05,3599.85,317079
7/25/2016 15:30:00,3570,3579.15,3465,3482.35,561154
7/26/2016 15:30:00,3488,3517.95,3290.1,3319.65,1535245
7/27/2016 15:30:00,3020.1,3069.4,2958.25,2980.2,4718843
7/28/2016 15:30:00,2989,3018.8,2952.9,2959.75,1143813
7/29/2016 15:30:00,2966,2977,2925.1,2935.35,689747
8/1/2016 15:30:00,2953,3002.95,2948.1,2980.5,622422
8/2/2016 15:30:00,2989,2999,2965,2977.35,409460
8/3/2016 15:30:00,2974.5,2977,2930,2939.15,347593
8/4/2016 15:30:00,2958.6,2981.8,2931.1,2962.45,300510
8/5/2016 15:30:00,2982.45,3015,2970.75,3008.7,297666
8/8/2016 15:30:00,3029.8,3044.75,3009,3036.2,403194
8/9/2016 15:30:00,3040,3058.3,3021.05,3038.3,242010
8/10/2016 15:30:00,3032,3032,2988,2999.65,249862
8/11/2016 15:30:00,2994.95,3023.65,2973.3,3010.85,227978
8/12/2016 15:30:00,3007.7,3022,2984,3011.15,241831
8/16/2016 15:30:00,3009,3017.95,2982,3006.85,304625
8/17/2016 15:30:00,2982.1,3019.9,2982.1,3004.65,352651
8/18/2016 15:30:00,3030,3043,3015.65,3027.2,264740
8/19/2016 15:30:00,3030,3035.85,3003,3010.15,173886
8/22/2016 15:30:00,3018,3024.75,2983,3013,173379
8/23/2016 15:30:00,3023,3023.85,2995,3009.2,217792
8/24/2016 15:30:00,3025,3044,3007.2,3039.8,253913
8/25/2016 15:30:00,3051,3078,3041,3050.3,464797
8/26/2016 15:30:00,3060,3071.05,3025,3040.4,234513
8/29/2016 15:30:00,3055,3059,3017.5,3052.15,145863
8/30/2016 15:30:00,3064,3100,3041,3090.75,215601
8/31/2016 15:30:00,3097.5,3130.15,3079.8,3089.85,478195
9/1/2016 15:30:00,3070.05,3108.9,3066.3,3097.65,272305
9/2/2016 15:30:00,3097.1,3139,3082.1,3123.05,196230
9/6/2016 15:30:00,3131,3145,3115.5,3133.05,132545
9/7/2016 15:30:00,3136,3157.65,3115.65,3138.85,152585
9/8/2016 15:30:00,3153.15,3198,3142,3188.45,200512
9/9/2016 15:30:00,3172.5,3225,3170.6,3193.3,199532
9/12/2016 15:30:00,3153,3185,3132,3137.6,167467
9/14/2016 15:30:00,3149.95,3170,3135,3157.8,140534
9/15/2016 15:30:00,3163.9,3179.8,3132.05,3139.45,111813
9/16/2016 15:30:00,3141,3178.15,3135,3150.15,208363
9/19/2016 15:30:00,3167,3174.9,3141,3157.35,132885
9/20/2016 15:30:00,3170,3200,3150.35,3157.8,281154
9/21/2016 15:30:00,3162,3179,3135,3153,250048
9/22/2016 15:30:00,3152,3175.5,3142.15,3149.3,287608
9/23/2016 15:30:00,3169,3186.95,3150.4,3182.2,155117
9/26/2016 15:30:00,3184,3220,3161.05,3199.65,232152
9/27/2016 15:30:00,3195,3220,3180,3190.7,174707
9/28/2016 15:30:00,3199.2,3227.7,3187.65,3200.35,237167
9/29/2016 15:30:00,3200,3209.8,3111.15,3135.4,432211
9/30/2016 15:30:00,3128,3129,3058.3,3107.4,237178
10/3/2016 15:30:00,3114.6,3185,3114.6,3160.55,216126
10/4/2016 15:30:00,3179,3179,3142.4,3148.35,158540
10/5/2016 15:30:00,3148,3149.9,3105,3123.15,180975
10/6/2016 15:30:00,3115,3119.85,3060,3077.15,160530
10/7/2016 15:30:00,3070,3082,3045,3054.3,180517
10/10/2016 15:30:00,3054,3098.8,3039,3078.65,317015
10/13/2016 15:30:00,3070.8,3084.75,3027.6,3050.15,387997
10/14/2016 15:30:00,3062.95,3062.95,3021.6,3031.25,412160
10/17/2016 15:30:00,3030,3055.85,3012,3028.95,200948
10/18/2016 15:30:00,3035,3054,3021,3045.35,155252
10/19/2016 15:30:00,3046,3074,3046,3065.5,214329
10/20/2016 15:30:00,3075.1,3090,3055.6,3078.8,100966
10/21/2016 15:30:00,3099,3143,3088.6,3113.6,313753
10/24/2016 15:30:00,3120,3132.25,3072.1,3089.25,273795
10/25/2016 15:30:00,3108.9,3209,3068.5,3200.6,1112884
10/26/2016 15:30:00,3206,3254.9,3153.15,3242.3,492547
10/27/2016 15:30:00,3260,3332.95,3242.2,3324.8,690885
10/28/2016 15:30:00,3320,3399.9,3316.7,3363.45,549677
11/1/2016 15:30:00,3328,3361.75,3302.95,3326.6,311593
11/2/2016 15:30:00,3311,3340,3250,3260.8,400036
11/3/2016 15:30:00,3270,3290,3255.05,3262.35,160820
11/4/2016 15:30:00,3168,3168,3066.8,3079.7,632010
11/7/2016 15:30:00,3124,3154.95,3081.05,3106.65,229170
11/8/2016 15:30:00,3111,3147,3099,3119,303003
11/9/2016 15:30:00,3001,3341,2960.05,3282.55,663975
11/10/2016 15:30:00,3310,3333.35,3265.05,3278.25,313597
11/11/2016 15:30:00,3228,3300.85,3228,3256.25,334735
11/15/2016 15:30:00,3256.5,3330,3256.5,3310.7,319006
11/16/2016 15:30:00,3335,3354.95,3195,3210.95,336964
11/17/2016 15:30:00,3182.5,3225,3156.1,3207.15,232127
11/18/2016 15:30:00,3244,3258,3142.1,3214.85,218696
11/21/2016 15:30:00,3194.1,3194.7,3111.05,3134.4,243056
11/22/2016 15:30:00,3135,3152.75,3075.35,3121.65,213368
11/23/2016 15:30:00,3100,3146,3095.05,3128.6,309620
11/24/2016 15:30:00,3135,3148.55,3085,3111.7,296984
11/25/2016 15:30:00,3124,3203.65,3076,3168.45,304161
11/28/2016 15:30:00,3170.5,3190.5,3161,3172.9,204391
11/29/2016 15:30:00,3173.85,3202.8,3160,3188.25,242305
11/30/2016 15:30:00,3205,3217.95,3178.4,3196.9,604650
12/1/2016 15:30:00,3205,3247.25,3195.75,3238.75,212223
12/2/2016 15:30:00,3184,3205.8,3151.8,3180.5,341050
12/5/2016 15:30:00,3197.5,3197.5,3118.55,3168.15,406294
12/6/2016 15:30:00,3181,3211.95,3179.85,3195.9,115027
12/7/2016 15:30:00,3185,3209,3170.55,3183.8,153459
12/8/2016 15:30:00,3160,3241.55,3143,3211.7,262911
12/9/2016 15:30:00,3217,3217,3165.1,3186.4,116457
12/12/2016 15:30:00,3189,3189,3138.65,3147.9,111321
12/13/2016 15:30:00,3159,3180,3144.4,3166.85,79614
12/14/2016 15:30:00,3164,3167.25,3139.95,3147.7,89670
12/15/2016 15:30:00,3152,3159.8,3101.7,3107.5,122591
12/16/2016 15:30:00,3117,3133,3101.45,3107.8,160034
12/19/2016 15:30:00,3110,3115,3055.1,3068.85,217810
12/20/2016 15:30:00,3075.3,3088,3036.2,3046.5,250155
12/21/2016 15:30:00,3052,3067,3020.2,3036.85,234240
12/22/2016 15:30:00,3023.35,3040,3001,3012.35,252985
12/23/2016 15:30:00,3001.1,3040.7,2980.1,2998.55,143259
12/26/2016 15:30:00,2990,3028,2979.1,2986,106615
12/27/2016 15:30:00,2988,3040,2983,3034.95,135597
12/28/2016 15:30:00,3038.2,3111.75,3037.75,3069.55,147327
12/29/2016 15:30:00,3069.55,3081.95,3041.6,3066.25,190759
12/30/2016 15:30:00,3075,3075,3047.1,3060.4,177049
1/2/2017 15:30:00,3066,3117,3066,3083.4,95526
1/3/2017 15:30:00,3095,3114.95,3065.75,3072.4,110920
1/4/2017 15:30:00,3096.25,3113.3,3075.05,3091.3,235845
1/5/2017 15:30:00,3088.65,3145,3076,3136.25,243653
1/6/2017 15:30:00,3148.8,3203.85,3145.7,3159.15,354039
1/9/2017 15:30:00,3154,3154,3051.85,3060.2,280298
1/10/2017 15:30:00,3070.85,3074,3035.15,3041.85,246022
1/11/2017 15:30:00,3055.05,3060,3021.95,3046.9,277037
1/12/2017 15:30:00,2977,3019.1,2943,3008.5,434390
1/13/2017 15:30:00,2992,3004,2975,2979.75,197516
1/16/2017 15:30:00,2999,3007,2965.35,2985.3,201640
1/17/2017 15:30:00,2988.05,3000,2970.75,2976.55,117685
1/18/2017 15:30:00,2976.6,2982.2,2942,2948.05,431020
1/19/2017 15:30:00,2958,2974.75,2933.45,2940.25,281420
1/20/2017 15:30:00,2940,2959.7,2920,2947.4,240877
1/23/2017 15:30:00,2939,2959.95,2904,2923.65,239373
1/24/2017 15:30:00,2940.25,2979.8,2931.75,2973.35,199296
1/25/2017 15:30:00,2975,3009,2955.65,2996.3,327631
1/27/2017 15:30:00,2970,3011.55,2960,2994.55,192111
1/30/2017 15:30:00,2990,3043.9,2984.05,3017.05,192634
1/31/2017 15:30:00,3024,3042,3012.2,3018.8,144631
2/1/2017 15:30:00,3021.1,3032.95,2944.1,3001.2,266573
2/2/2017 15:30:00,3003.1,3139.5,2982.05,3097.05,503874
2/3/2017 15:30:00,3110,3159,3082.95,3144.55,276520
2/6/2017 15:30:00,3170,3177,3045.9,3096.8,496961
2/7/2017 15:30:00,3095,3110,3047,3065.1,193317
2/8/2017 15:30:00,3067.95,3067.95,3001,3015.45,382685
2/9/2017 15:30:00,3022,3029.4,3003,3023.1,188798
2/10/2017 15:30:00,3024.9,3034.35,2970,2976.05,315001
2/13/2017 15:30:00,2980.95,2988.25,2955.45,2966.95,150555
2/14/2017 15:30:00,2971.8,2971.8,2935,2941.45,280718
2/15/2017 15:30:00,2940,2943.95,2906.2,2911.35,191099
2/16/2017 15:30:00,2914.1,2942.5,2798.95,2923.2,1367869
2/17/2017 15:30:00,2926,2953.75,2900,2912.7,897496
2/20/2017 15:30:00,2922.4,2925.05,2890,2898.75,560362
2/21/2017 15:30:00,2898,2935.1,2885.1,2894.05,1524490
2/22/2017 15:30:00,2902,2927,2894.25,2903.2,856440
2/23/2017 15:30:00,2924,2924,2875,2887.4,747359
2/27/2017 15:30:00,2884.7,2886.85,2846.7,2857,714981
2/28/2017 15:30:00,2870.25,2873,2845,2849.95,542658
3/1/2017 15:30:00,2855,2948.8,2850.1,2923.3,898063
3/2/2017 15:30:00,2909.9,2909.9,2862.4,2870.5,425852
3/3/2017 15:30:00,2881.55,2893.8,2863.6,2871.1,291202
3/6/2017 15:30:00,2884,2884,2851,2858.85,212010
3/7/2017 15:30:00,2869,2883.2,2850,2852.3,209860
3/8/2017 15:30:00,2849,2872.75,2823,2846.8,366171
3/9/2017 15:30:00,2770,2783,2700,2704.85,2195287
3/10/2017 15:30:00,2708.9,2732.9,2701,2715.85,548845
3/14/2017 15:30:00,2746.7,2754.85,2716.7,2741,497842
3/15/2017 15:30:00,2724,2756,2724,2739.6,277868
3/16/2017 15:30:00,2750,2765,2745.05,2751.7,311899
3/17/2017 15:30:00,2753,2753,2724,2736.25,363382
3/20/2017 15:30:00,2742,2746,2730,2734.35,401080
3/21/2017 15:30:00,2730,2730,2600,2623.25,1453633
3/22/2017 15:30:00,2570.7,2659.9,2555.2,2629.65,886183
3/23/2017 15:30:00,2625,2647.7,2620,2631.2,316119
3/24/2017 15:30:00,2630.8,2645,2616.35,2628.35,345182
3/27/2017 15:30:00,2617,2647.8,2615,2631.95,356219
3/28/2017 15:30:00,2640,2649.05,2626.25,2637.75,151537
3/29/2017 15:30:00,2639.85,2643.3,2625,2633.65,327782
3/30/2017 15:30:00,2630.1,2646.05,2606.1,2613.25,719999
3/31/2017 15:30:00,2614,2645,2614,2632.35,295041
4/3/2017 15:30:00,2644.8,2754,2627.1,2744.45,688429
4/5/2017 15:30:00,2745,2770,2673,2741.35,1033667
4/6/2017 15:30:00,2740.8,2748.2,2707.85,2718.1,290413
4/7/2017 15:30:00,2713,2713,2654,2661.35,322812
4/10/2017 15:30:00,2655,2670.75,2632.45,2635.85,190492
4/11/2017 15:30:00,2651,2653,2623.95,2628.1,140229
4/12/2017 15:30:00,2633,2651.9,2615.3,2644.85,245231
4/13/2017 15:30:00,2655,2666,2637.05,2640.95,159436
4/17/2017 15:30:00,2720,2723.5,2651.55,2661.25,468108
4/18/2017 15:30:00,2674.9,2683,2624,2628.45,212817
4/19/2017 15:30:00,2630,2636,2602.5,2607.4,202446
4/20/2017 15:30:00,2618,2630,2605.55,2612.5,147833
4/21/2017 15:30:00,2630,2635,2607,2609.65,110154
4/24/2017 15:30:00,2619.65,2626.75,2590.05,2612.8,138856
4/25/2017 15:30:00,2628,2651.6,2617.15,2645.95,275155
4/26/2017 15:30:00,2641,2650.35,2606.1,2610.65,323504
4/27/2017 15:30:00,2611.4,2625,2587.25,2596.55,402022
4/28/2017 15:30:00,2610.25,2612.85,2583.55,2599.15,136374
5/2/2017 15:30:00,2578,2616.75,2566,2582.65,223344
5/3/2017 15:30:00,2598,2604.8,2572,2595.6,128240
5/4/2017 15:30:00,2597,2619.9,2588.65,2606,121309
5/5/2017 15:30:00,2604,2625,2594,2603,136837
5/8/2017 15:30:00,2591.5,2610.95,2588.6,2600.5,110278
5/9/2017 15:30:00,2603,2604,2574,2581.15,102353
5/10/2017 15:30:00,2592,2622.9,2579.1,2602.85,366931
5/11/2017 15:30:00,2619.85,2619.85,2575,2594,214170
5/12/2017 15:30:00,2603,2615,2521.95,2580.8,1230471
5/15/2017 15:30:00,2600,2699,2592,2675.8,946756
5/16/2017 15:30:00,2690.8,2734,2690.8,2724.1,440462
5/17/2017 15:30:00,2720,2760,2686.55,2736.9,409818
5/18/2017 15:30:00,2695,2719.85,2672.2,2678.95,282411
5/19/2017 15:30:00,2694.95,2694.95,2637,2656.45,260677
5/22/2017 15:30:00,2680,2681.95,2602.1,2608.7,154462
5/23/2017 15:30:00,2618.8,2618.8,2542.8,2579.45,284428
5/24/2017 15:30:00,2573,2573,2510,2516.8,366315
5/25/2017 15:30:00,2507.4,2508.35,2398,2427.7,808310
5/26/2017 15:30:00,2500,2509.95,2403.8,2414.4,721031
5/29/2017 15:30:00,2430.1,2465,2380.35,2425.85,543508
5/30/2017 15:30:00,2419.95,2500,2416.15,2481.35,437985
5/31/2017 15:30:00,2490,2544,2464,2523.85,786086
6/1/2017 15:30:00,2540,2567.75,2513.9,2522.8,324502
6/2/2017 15:30:00,2535.2,2574.8,2525.15,2554.5,293291
6/5/2017 15:30:00,2543.15,2568,2520.1,2535.85,224677
6/6/2017 15:30:00,2534.95,2565.5,2516,2549.3,172111
6/7/2017 15:30:00,2538,2564.5,2516.05,2540.65,247189
6/8/2017 15:30:00,2545.5,2666.25,2545.5,2636.25,845476
6/9/2017 15:30:00,2650,2650,2602,2628.8,206211
6/12/2017 15:30:00,2626.3,2656.95,2617.05,2630.25,138429
6/13/2017 15:30:00,2633.2,2645.5,2612.05,2626.7,135916
6/14/2017 15:30:00,2668,2699,2645.4,2669.3,748839
6/15/2017 15:30:00,2662.7,2720.95,2655,2700.5,694652
6/16/2017 15:30:00,2714.2,2718.15,2631,2682.6,370538
6/19/2017 15:30:00,2672,2672,2640.55,2657.45,441803
6/20/2017 15:30:00,2660.35,2695,2653.6,2676.05,196527
6/21/2017 15:30:00,2675,2695,2655.75,2687.05,179216
6/22/2017 15:30:00,2690.1,2699.9,2618.55,2635.6,171787
6/23/2017 15:30:00,2636.1,2659.4,2614.8,2643.7,232808
6/27/2017 15:30:00,2630.25,2670,2630.25,2653.1,265871
6/28/2017 15:30:00,2631,2664.7,2625.15,2651.75,191968
6/29/2017 15:30:00,2651.2,2666.95,2640.05,2651.5,181588
6/30/2017 15:30:00,2650,2711,2645,2690.1,327643
7/3/2017 15:30:00,2700,2706.1,2665,2682.55,144646
7/4/2017 15:30:00,2668.1,2676.1,2610.3,2623.7,264253
7/5/2017 15:30:00,2621.5,2669,2621.5,2664.95,181326
7/6/2017 15:30:00,2664.95,2679,2642.1,2667.9,124936
7/7/2017 15:30:00,2669.8,2729.5,2667.25,2705.4,284992
7/10/2017 15:30:00,2711,2745.5,2711,2726.2,40195
7/11/2017 15:30:00,2730,2732.4,2683,2691.25,160926
7/12/2017 15:30:00,2693.85,2721.45,2668.65,2690.1,213175
7/13/2017 15:30:00,2693.25,2719.75,2683,2694,137183
7/14/2017 15:30:00,2699.15,2725,2686.4,2703,195286
7/17/2017 15:30:00,2697.4,2703.7,2682.3,2697.25,201896
7/18/2017 15:30:00,2690,2743.3,2687.55,2718.95,301108
7/19/2017 15:30:00,2723,2784.8,2720.35,2774,364602
7/20/2017 15:30:00,2774.95,2778.4,2742.3,2750.1,187889
7/21/2017 15:30:00,2738,2780,2727,2762.55,282516
7/24/2017 15:30:00,2785,2787,2688.9,2696.45,517895
7/25/2017 15:30:00,2696.45,2713.35,2680,2692.15,374960
7/26/2017 15:30:00,2708,2716.55,2680.9,2707.35,174665
7/27/2017 15:30:00,2710,2723,2587,2620.35,1822665
7/28/2017 15:30:00,2499.5,2506.55,2451.1,2464.95,1548997
7/31/2017 15:30:00,2438,2448.1,2375,2383.2,1525068
8/1/2017 15:30:00,2379,2458,2369.8,2431.55,1034078
8/2/2017 15:30:00,2435.1,2439.9,2372.4,2378.55,570459
8/3/2017 15:30:00,2388,2397,2314.35,2323.95,777585
8/4/2017 15:30:00,2315,2315.05,2230.1,2239.55,1226639
8/7/2017 15:30:00,2240,2257,2200,2206.95,736078
8/8/2017 15:30:00,2205.8,2206.95,2084.85,2095.65,1360991
8/9/2017 15:30:00,2090.9,2105,2032.5,2048.35,1124987
8/10/2017 15:30:00,2042,2099,1934.1,1944.45,1540007
8/11/2017 15:30:00,1925.05,2029.95,1901.15,2011.15,1857913
8/14/2017 15:30:00,2000,2039.9,1970.1,2002.05,843270
8/16/2017 15:30:00,1995,2017.8,1970.05,2005.25,662136
8/17/2017 15:30:00,2010,2031.9,1992.45,2011.25,540131
8/18/2017 15:30:00,1998,2007.55,1971.3,1982,349297
8/21/2017 15:30:00,1990,2001,1921.1,1931.1,418295
8/22/2017 15:30:00,1945,2014,1935,1984.15,772164
8/23/2017 15:30:00,1991,2053.45,1991,2030.95,809996
8/24/2017 15:30:00,2028,2100,2010.55,2088.15,1124967
8/28/2017 15:30:00,2084,2089.75,2027.1,2049.4,844176
8/29/2017 15:30:00,2049,2067.5,2032,2042.05,607366
8/30/2017 15:30:00,2047,2074.4,2031.4,2038.9,401449
8/31/2017 15:30:00,2044,2051.7,2006,2020.9,837809
9/1/2017 15:30:00,2115,2233,2115,2217.55,3613589
9/4/2017 15:30:00,2234,2236.4,2173.25,2195.1,947235
9/5/2017 15:30:00,2198.3,2218.35,2181.9,2209.15,513527
9/6/2017 15:30:00,2185.35,2208,2175.75,2196.9,527252
9/7/2017 15:30:00,2204,2235,2201,2224.95,491394
9/8/2017 15:30:00,2229,2229,2066.15,2162.5,1719424
9/11/2017 15:30:00,2169,2198,2154,2159.5,445377
9/12/2017 15:30:00,2165,2197.4,2135.4,2165.75,517997
9/13/2017 15:30:00,2187,2228,2169.15,2217.35,755242
9/14/2017 15:30:00,2234,2264.95,2230,2253.35,613254
9/15/2017 15:30:00,2225.2,2245,2201.1,2211.2,672801
9/18/2017 15:30:00,2204,2258.55,2175.6,2242.05,730962
9/19/2017 15:30:00,2232,2265,2200,2241.55,566790
9/20/2017 15:30:00,2250,2329,2240,2314.7,1333098
9/21/2017 15:30:00,2346.25,2500,2346.25,2486.55,4057364
9/22/2017 15:30:00,2494,2526.75,2446.55,2457.75,1991351
9/25/2017 15:30:00,2464,2475,2405,2417.25,911049
9/26/2017 15:30:00,2414,2415,2322.65,2370.75,1424436
9/27/2017 15:30:00,2360,2384,2281.1,2304.7,935536
9/28/2017 15:30:00,2300,2415,2272.2,2375.4,2815633
9/29/2017 15:30:00,2375.4,2390.7,2320.1,2328.75,1133595
10/3/2017 15:30:00,2415,2415,2320.45,2335.55,978860
10/4/2017 15:30:00,2342,2398.4,2319.55,2387.6,1187980
10/5/2017 15:30:00,2392,2428.4,2376,2389.15,759504
10/6/2017 15:30:00,2395,2409.9,2368,2375.85,533762
10/9/2017 15:30:00,2380,2433,2379.25,2408.95,633048
10/10/2017 15:30:00,2419.7,2431.25,2401.6,2411.35,316335
10/11/2017 15:30:00,2409.9,2420.05,2351.4,2372.15,450295
10/12/2017 15:30:00,2397,2397,2358.5,2379.85,416094
10/13/2017 15:30:00,2373,2379.6,2350,2354.45,341789
10/16/2017 15:30:00,2356,2411,2356,2403.5,386658
10/17/2017 20:00:00,2397,2397,2375.5,2381.35,307110
10/18/2017 15:30:00,2386.7,2404,2376,2385.4,333114
10/19/2017 20:00:00,2385,2387,2362.05,2376.9,47303
10/23/2017 15:30:00,2390.1,2415,2352,2366.2,363956
10/24/2017 15:30:00,2373,2382.3,2356,2363.65,194673
10/25/2017 15:30:00,2366,2395.1,2340.2,2348.85,295696
10/26/2017 15:30:00,2349.4,2357.95,2315,2344.35,449242
10/27/2017 15:30:00,2354.7,2410,2339.8,2394.95,434936
10/30/2017 15:30:00,2396,2465,2367.05,2438.5,832219
10/31/2017 15:30:00,2420,2504,2390,2428.15,1957333
11/1/2017 15:30:00,2412,2418.65,2348,2354.2,1176092
11/2/2017 15:30:00,2354.2,2440,2354.2,2411.4,1239887
11/3/2017 15:30:00,2434.7,2449.8,2392.95,2419.1,576646
11/6/2017 15:30:00,2414,2419.1,2380.65,2392.25,283667
11/7/2017 15:30:00,2402.2,2415,2337.5,2378,518350
11/8/2017 15:30:00,2380.2,2420,2340,2346.6,432395
11/9/2017 15:30:00,2368.6,2384.1,2340.2,2370.1,345854
11/10/2017 15:30:00,2369.8,2379.9,2340,2347.85,209756
11/13/2017 15:30:00,2354.7,2375,2330.05,2344.1,299182
11/14/2017 15:30:00,2348.7,2349.95,2310.05,2320.3,279262
11/15/2017 15:30:00,2324.4,2337,2293,2310.15,224495
11/16/2017 15:30:00,2322.1,2342.1,2315,2333.55,282950
11/17/2017 15:30:00,2333.55,2356.95,2303,2322.6,274657
11/20/2017 15:30:00,2337,2337,2260.15,2274.45,273585
11/21/2017 15:30:00,2275.2,2494,2275.2,2394.15,2392882
11/22/2017 15:30:00,2365,2384.95,2336.05,2360.65,536873
11/23/2017 15:30:00,2361.05,2367,2300,2306.25,686743
11/24/2017 15:30:00,2310,2322.9,2286.85,2295.05,346100
11/27/2017 15:30:00,2296,2305.8,2280.55,2294.8,246222
11/28/2017 15:30:00,2290,2304,2268,2290.9,307103
11/29/2017 15:30:00,2294,2319.9,2270,2276.8,575033
11/30/2017 15:30:00,2261,2312.15,2261,2284.05,1452047
12/1/2017 15:30:00,2280,2286,2222.5,2233.9,529288
12/4/2017 15:30:00,2275,2275,2229.05,2242.4,295595
12/5/2017 15:30:00,2247,2247,2202.1,2209.35,285781
12/6/2017 15:30:00,2208,2223.75,2194.4,2200.2,260730
12/7/2017 15:30:00,2208,2215,2188,2196.05,234439
12/8/2017 15:30:00,2206.1,2208,2179.35,2185.45,383817
12/11/2017 15:30:00,2198.7,2213.9,2171,2192.9,377793
12/12/2017 15:30:00,2324.5,2326.4,2233.8,2256.35,1482214
12/13/2017 15:30:00,2260,2287.35,2253.05,2260.7,401576
