Date,Open,High,Low,Close,Volume
7/26/2016 15:30:00,1206,1211,1183,1186.45,211255
7/27/2016 15:30:00,1187,1196.95,1174.25,1189.8,241400
7/28/2016 15:30:00,1190,1203,1166.55,1195.5,415548
7/29/2016 15:30:00,1197,1210,1192.9,1198.5,390486
8/1/2016 15:30:00,1199,1209.95,1169.1,1175.35,263163
8/2/2016 15:30:00,1177,1191.4,1173.1,1181.4,109773
8/3/2016 15:30:00,1182,1191,1170,1172.7,150079
8/4/2016 15:30:00,1175.7,1185,1141,1150.75,228739
8/5/2016 15:30:00,1155,1189.95,1153.25,1184.15,165700
8/8/2016 15:30:00,1188,1199.7,1175.5,1192.9,124723
8/9/2016 15:30:00,1195,1195.85,1175.35,1184.65,185024
8/10/2016 15:30:00,1185.9,1185.9,1152.5,1159.9,182258
8/11/2016 15:30:00,1161.1,1185,1144.3,1175.95,364846
8/12/2016 15:30:00,1180.05,1199.75,1173,1194.05,444729
8/16/2016 15:30:00,1210.15,1281.6,1210.15,1261.9,1254941
8/17/2016 15:30:00,1261,1285,1253.4,1274.15,630246
8/18/2016 15:30:00,1279.45,1285,1248.75,1275.6,573970
8/19/2016 15:30:00,1275.6,1305.5,1275.6,1300,600203
8/22/2016 15:30:00,1300.5,1324.3,1295.25,1303.6,342572
8/23/2016 15:30:00,1306.55,1319.7,1290.25,1314.3,266945
8/24/2016 15:30:00,1318.85,1357.25,1315.9,1347.85,665901
8/25/2016 15:30:00,1350,1381.6,1331.75,1337.8,624369
8/26/2016 15:30:00,1329.95,1350,1321.65,1331.75,358191
8/29/2016 15:30:00,1335.1,1344.7,1294.2,1303.3,396327
8/30/2016 15:30:00,1310.05,1339.5,1303.55,1314.05,483127
8/31/2016 15:30:00,1315,1335.1,1311.6,1322.5,635036
9/1/2016 15:30:00,1320,1332,1300.1,1317.85,389591
9/2/2016 15:30:00,1317.9,1326.8,1305.25,1314.75,309086
9/6/2016 15:30:00,1319,1332,1307.95,1329.8,251201
9/7/2016 15:30:00,1325,1345,1310.65,1317.55,247033
9/8/2016 15:30:00,1324.8,1334.95,1315.25,1331.55,333250
9/9/2016 15:30:00,1339,1355.55,1312.2,1324.15,293125
9/12/2016 15:30:00,1311.15,1318.25,1294,1304,251865
9/14/2016 15:30:00,1305.05,1315.9,1298.1,1310.2,212868
9/15/2016 15:30:00,1310,1341.95,1305.35,1337.8,403832
9/16/2016 15:30:00,1351.45,1360.2,1331.25,1342.6,573650
9/19/2016 15:30:00,1339,1354.9,1242.5,1344.5,452375
9/20/2016 15:30:00,1353.95,1357.15,1333.25,1336.4,329038
9/21/2016 15:30:00,1336,1347.7,1325,1329.25,189804
9/22/2016 15:30:00,1339.5,1343.4,1322,1329,226991
9/23/2016 15:30:00,1330.5,1344.3,1315,1334.95,346847
9/26/2016 15:30:00,1339,1351.35,1323.5,1332.35,292044
9/27/2016 15:30:00,1338,1340.95,1310.75,1319.8,168646
9/28/2016 15:30:00,1320,1323,1310.75,1318.3,264258
9/29/2016 15:30:00,1320,1326.45,1220,1295.05,1097313
9/30/2016 15:30:00,1275.5,1300,1270,1290.8,233870
10/3/2016 15:30:00,1291,1318,1291,1299.8,333442
10/4/2016 15:30:00,1305,1311.5,1293.4,1298.65,197552
10/5/2016 15:30:00,1306,1311.45,1269,1283.95,434420
10/6/2016 15:30:00,1280,1292,1264.5,1269.4,641255
10/7/2016 15:30:00,1269.45,1280.95,1264,1271.65,311475
10/10/2016 15:30:00,1280,1280,1261.1,1264.65,163028
10/13/2016 15:30:00,1264.65,1269.95,1230.85,1246.5,300081
10/14/2016 15:30:00,1250,1255.9,1230.25,1234.6,251771
10/17/2016 15:30:00,1236.1,1244.65,1211,1224.55,341435
10/18/2016 15:30:00,1215,1284.8,1215,1279.55,498335
10/19/2016 15:30:00,1279,1280,1261.25,1267.95,169237
10/20/2016 15:30:00,1269.35,1279.9,1250,1256.25,139088
10/21/2016 15:30:00,1256,1279.75,1241.1,1274.5,273426
10/24/2016 15:30:00,1282,1289.35,1256.3,1266.3,174109
10/25/2016 15:30:00,1262.15,1296.9,1262.15,1277.6,396724
10/26/2016 15:30:00,1281,1287.5,1264,1275.4,183546
10/27/2016 15:30:00,1276.8,1303.8,1265,1276.2,1586411
10/28/2016 15:30:00,1277.6,1292.45,1275.05,1279.9,302744
11/1/2016 15:30:00,1290,1297,1281.55,1287.6,243446
11/2/2016 15:30:00,1275,1285,1255.45,1267.35,369096
11/3/2016 15:30:00,1267.35,1273,1251.1,1259.65,267019
11/4/2016 15:30:00,1260,1264.95,1213.4,1253.95,280678
11/7/2016 15:30:00,1270,1279.3,1256.35,1266.8,362185
11/8/2016 15:30:00,1266.9,1266.9,1236.3,1245.05,173337
11/9/2016 15:30:00,1175,1260,1130,1251.6,496344
11/10/2016 15:30:00,1267.5,1277,1244.5,1255.6,135935
11/11/2016 15:30:00,1245,1256,1209.95,1221.05,287849
11/15/2016 15:30:00,1205,1205,1142.65,1161.5,756365
11/16/2016 15:30:00,1180,1180,1111,1153.05,542704
11/17/2016 15:30:00,1153.85,1175,1121.05,1167,279284
11/18/2016 15:30:00,1154,1190,1150,1184.2,190525
11/21/2016 15:30:00,1191.75,1197.45,1156.3,1169.9,424566
11/22/2016 15:30:00,1180,1187.8,1148.05,1179.35,356426
11/23/2016 15:30:00,1182,1191.1,1167,1177.7,235062
11/24/2016 15:30:00,1162.6,1175.35,1142.5,1147.65,565194
11/25/2016 15:30:00,1148.1,1168.95,1130,1155.05,501144
11/28/2016 15:30:00,1155,1174.45,1149.65,1166.2,322168
11/29/2016 15:30:00,1166.2,1193.6,1158,1174.45,179598
11/30/2016 15:30:00,1174.45,1189.8,1163,1174,519489
12/1/2016 15:30:00,1184,1184,1141.2,1150.35,409981
12/2/2016 15:30:00,1140,1145.2,1122.4,1135.85,315145
12/5/2016 15:30:00,1135.85,1149.75,1129.1,1132.35,281718
12/6/2016 15:30:00,1136,1163.45,1136,1154.25,252914
12/7/2016 15:30:00,1162,1166,1140.8,1160.75,384693
12/8/2016 15:30:00,1119,1174,1088.55,1161,1392033
12/9/2016 15:30:00,1164,1169.4,1145.5,1161.5,143298
12/12/2016 15:30:00,1162,1162.3,1142.7,1149.65,98459
12/13/2016 15:30:00,1150,1171.65,1141.8,1160.35,387406
12/14/2016 15:30:00,1161.65,1184,1160.1,1171.8,296015
12/15/2016 15:30:00,1171,1180,1148.3,1152,313230
12/16/2016 15:30:00,1155.4,1162,1140,1151.6,226907
12/19/2016 15:30:00,1152.9,1168,1145.8,1162.25,258789
12/20/2016 15:30:00,1162,1162,1138.55,1141.05,140238
12/21/2016 15:30:00,1142,1163.45,1140.05,1148.6,387260
12/22/2016 15:30:00,1148,1150,1105,1108.25,402626
12/23/2016 15:30:00,1100.5,1108.2,801.1,861.5,13374164
12/26/2016 15:30:00,850,850,743.65,762.3,18358412
12/27/2016 15:30:00,760,797,760,788.45,5970762
12/28/2016 15:30:00,795.5,842,787,824.6,6649536
12/29/2016 15:30:00,827.9,836.7,781.35,789.25,5931262
12/30/2016 15:30:00,791,799.9,772,783.7,3817278
1/2/2017 15:30:00,794.8,803.85,783.8,797.85,2246725
1/3/2017 15:30:00,801,811.45,773.65,777.85,2244443
1/4/2017 15:30:00,781.4,784.8,748.6,752.3,3592668
1/5/2017 15:30:00,760,772,752.2,764,2766188
1/6/2017 15:30:00,764,770,735.2,737.4,3469778
1/9/2017 15:30:00,733.75,767.05,728.15,734.15,5617248
1/10/2017 15:30:00,739.7,747,730.5,739.35,2965489
1/11/2017 15:30:00,744,749.95,738.1,738.45,1664183
1/12/2017 15:30:00,735.5,742.45,730.2,738.3,1669512
1/13/2017 15:30:00,739.1,756.5,739,746.2,2252584
1/16/2017 15:30:00,744,756,737,738,1772100
1/17/2017 15:30:00,745,745,732,738.4,1754258
1/18/2017 15:30:00,737.5,747.4,735.55,739.25,1610696
1/19/2017 15:30:00,742,743,729,732.2,1272642
1/20/2017 15:30:00,730,731.95,711,714.4,2245530
1/23/2017 15:30:00,711,711,684.7,687.05,2931044
1/24/2017 15:30:00,689,692.5,676.5,683.05,2842017
1/25/2017 15:30:00,685,686.75,671.5,673.3,3149495
1/27/2017 15:30:00,675,716,675,708.5,3560127
1/30/2017 15:30:00,709.8,717,700,701.1,2056687
1/31/2017 15:30:00,702.7,708,693.1,700.1,1262953
2/1/2017 15:30:00,700,705,691,693.7,962459
2/2/2017 15:30:00,693.7,742.75,685.05,737.65,3714463
2/3/2017 15:30:00,744,771.35,735.1,760.35,4003286
2/6/2017 15:30:00,773,776,731.8,755.3,4132473
2/7/2017 15:30:00,756.1,763.95,731.5,737.9,1253993
2/8/2017 15:30:00,739,747.6,734,739.3,741700
2/9/2017 15:30:00,740.9,759.8,736,757.05,1524937
2/10/2017 15:30:00,758.8,764.9,746.5,750.1,815744
2/13/2017 15:30:00,753.1,755,737,740.4,634245
2/14/2017 15:30:00,743,743,720.8,724.5,1023673
2/15/2017 15:30:00,728,728,705.1,709.5,839676
2/16/2017 15:30:00,710.8,734.9,701,733.2,981043
2/17/2017 15:30:00,740,752.8,730,748.5,1169616
2/20/2017 15:30:00,751,765,745,756.75,990960
2/21/2017 15:30:00,759,767.5,751.5,762.4,839400
2/22/2017 15:30:00,762.8,764.1,744.6,751,687454
2/23/2017 15:30:00,752,757.5,746.2,749.55,1331033
2/27/2017 15:30:00,754,779,751.95,767.1,1867238
2/28/2017 15:30:00,770,773.9,757.8,758.85,800786
3/1/2017 15:30:00,762.4,782.85,761.4,764.85,1615887
3/2/2017 15:30:00,768,774.55,749,751.55,996652
3/3/2017 15:30:00,750.9,760,748.1,758.5,467700
3/6/2017 15:30:00,761.6,763.9,754.4,757.7,389466
3/7/2017 15:30:00,759,760.05,750,755,756161
3/8/2017 15:30:00,755.95,786.7,755.95,774.45,3371633
3/9/2017 15:30:00,770.2,787,754,759.9,1454586
3/10/2017 15:30:00,767.5,767.5,756.3,761.3,540659
3/14/2017 15:30:00,774.9,779,763,771.85,667664
3/15/2017 15:30:00,772,777.3,765,767.4,318722
3/16/2017 15:30:00,769.1,779.5,769.1,771.2,580238
3/17/2017 15:30:00,774,777,762,763.8,545476
3/20/2017 15:30:00,770,795,764.35,790.65,1390193
3/21/2017 15:30:00,711.6,711.6,628.6,630.85,20647975
3/22/2017 15:30:00,620,639.6,611.45,627,9453821
3/23/2017 15:30:00,628.85,645,620.2,622.55,5171016
3/24/2017 15:30:00,628,630.9,622,623.45,1913210
3/27/2017 15:30:00,633,645,628.05,634.55,4793870
3/28/2017 15:30:00,637.85,641.85,629,633.1,1638403
3/29/2017 15:30:00,636.8,638.65,625.1,626.75,1342990
3/30/2017 15:30:00,628.8,633.6,622,622.95,1482125
3/31/2017 15:30:00,625.5,629.5,622.55,623.85,943936
4/3/2017 15:30:00,628,629.9,625.3,627.3,1394464
4/5/2017 15:30:00,629.85,638.65,627.95,631.75,1845745
4/6/2017 15:30:00,632.85,635.9,626,628.15,944868
4/7/2017 15:30:00,628.1,632.95,619.05,622.05,1103003
4/10/2017 15:30:00,656,661,642.2,658.1,5746326
4/11/2017 15:30:00,661.8,664.15,655.05,659,1917078
4/12/2017 15:30:00,658.9,659.75,642,650.7,1243019
4/13/2017 15:30:00,651.05,656,646.3,648.9,839170
4/17/2017 15:30:00,650,654.5,638.1,639.9,1080488
4/18/2017 15:30:00,641.9,647,631,632.15,847780
4/19/2017 15:30:00,634.2,637.2,632,633.35,543978
4/20/2017 15:30:00,636.4,638,629.5,630.9,497703
4/21/2017 15:30:00,633.6,637,630,630.85,484788
4/24/2017 15:30:00,610.15,639.05,606,634.85,2643935
4/25/2017 15:30:00,638,649.25,634.35,647.25,1302405
4/26/2017 15:30:00,627.8,645.45,627.8,643.5,1064558
4/27/2017 15:30:00,640,643.5,627.1,629.65,899486
4/28/2017 15:30:00,630.15,633.9,625,628.4,664760
5/2/2017 15:30:00,629.9,636.55,623,626.75,678683
5/3/2017 15:30:00,629.7,632.1,622.65,624.75,605083
5/4/2017 15:30:00,625.25,632.55,625,626.9,370345
5/5/2017 15:30:00,626.5,634,623.05,625.95,750235
5/8/2017 15:30:00,625.55,629.45,623.2,626.95,456711
5/9/2017 15:30:00,629.5,638.9,629.1,632.05,742101
5/10/2017 15:30:00,634,642.15,632.95,637.35,517605
5/11/2017 15:30:00,638,644.7,634.35,635.2,748146
5/12/2017 15:30:00,633.7,635.05,624.55,625.85,501407
5/15/2017 15:30:00,628.5,630.95,621,624.25,393660
5/16/2017 15:30:00,625.65,628,621,622.45,895976
5/17/2017 15:30:00,622.45,625.7,618,619.85,529890
5/18/2017 15:30:00,616,625.2,610,612.35,599481
5/19/2017 15:30:00,616,616,603.2,611,792474
5/22/2017 15:30:00,613,614,590.1,595.25,677559
5/23/2017 15:30:00,595.3,596.8,572.65,576,1471397
5/24/2017 15:30:00,575.2,576.1,553,557.2,1381402
5/25/2017 15:30:00,555,559.4,540.2,549.75,2057066
5/26/2017 15:30:00,548,561,542.5,545.3,1229349
5/29/2017 15:30:00,544,588,532.65,569.5,3661131
5/30/2017 15:30:00,567,591.15,563,588,2338661
5/31/2017 15:30:00,588.9,591.85,575.05,582.15,9021300
6/1/2017 15:30:00,584.6,616,582.8,602,2970631
6/2/2017 15:30:00,606,625.5,603.1,618.45,1949558
6/5/2017 15:30:00,620.4,636.45,620.4,630.85,1920453
6/6/2017 15:30:00,633.7,635,622,630.25,1275238
6/7/2017 15:30:00,630.1,651,628.95,645.8,2639884
6/8/2017 15:30:00,646,661.2,642.6,650.8,2609516
6/9/2017 15:30:00,654.15,659.9,646.05,650.9,2066229
6/12/2017 15:30:00,650,656,640.6,644.9,1130204
6/13/2017 15:30:00,648,652.1,639.4,645.55,738157
6/14/2017 15:30:00,645.1,650,642.4,643.65,653215
6/15/2017 15:30:00,643,663.9,642.8,657.35,1299049
6/16/2017 15:30:00,659.8,663.85,638.4,641.4,1356699
6/19/2017 15:30:00,646.8,650.9,636.1,645.3,708952
6/20/2017 15:30:00,648,649.95,640.5,644.45,661839
6/21/2017 15:30:00,645.8,646,640.4,644.6,290273
6/22/2017 15:30:00,644,648,636.5,640.45,324395
6/23/2017 15:30:00,641.8,646.75,634.5,638.6,503545
6/27/2017 15:30:00,640,647.9,637.35,641.8,624815
6/28/2017 15:30:00,641.5,645,637.25,641,409519
6/29/2017 15:30:00,640.95,652.95,633.35,637.4,1257720
6/30/2017 15:30:00,637.9,649.6,637.9,647.25,501156
7/3/2017 15:30:00,648.6,674,648.6,670.3,1298948
7/4/2017 15:30:00,672,674.3,653,655.05,518839
7/5/2017 15:30:00,655,662.8,647.55,652.5,601009
7/6/2017 15:30:00,655.5,664.45,655.5,657.15,543530
7/7/2017 15:30:00,655.9,685.75,654.2,680,1764390
7/10/2017 15:30:00,726,748,725,735.4,1281487
7/11/2017 15:30:00,742.25,755.75,730.5,735.2,2039831
7/12/2017 15:30:00,736.4,738.8,721.15,732,791255
7/13/2017 15:30:00,732.5,746.55,726.7,729.75,778554
7/14/2017 15:30:00,729,742,729,735.9,892835
7/17/2017 15:30:00,738.75,738.75,725.1,730.9,651371
7/18/2017 15:30:00,727,742.65,726.05,735,685734
7/19/2017 15:30:00,740.1,759,737.6,755.6,1547904
7/20/2017 15:30:00,760.8,760.8,742,744.7,627321
7/21/2017 15:30:00,750,750.05,707.15,721.25,977652
7/24/2017 15:30:00,688.5,696.8,680,687.9,2439455
7/25/2017 15:30:00,685,689.5,674,675.5,950863
7/26/2017 15:30:00,676.5,684.5,675.3,678.8,948487
7/27/2017 15:30:00,681.7,684.7,657,660.2,2063178
7/28/2017 15:30:00,657,677.5,650.05,674.3,879841
7/31/2017 15:30:00,677,680.8,669.1,672.9,733178
8/1/2017 15:30:00,671,674.95,662.95,667.75,971964
8/2/2017 15:30:00,670,671.9,665,669.05,346352
8/3/2017 15:30:00,675,684.7,667.5,670.05,604522
8/4/2017 15:30:00,669.05,699.95,660,682.15,1211462
8/7/2017 15:30:00,686,692.7,680.85,684.05,427725
8/8/2017 15:30:00,684,685,670.5,673.7,360022
8/9/2017 15:30:00,676.6,676.6,625,639.05,1428857
8/10/2017 15:30:00,629,646.55,612.85,626.1,1219649
8/11/2017 15:30:00,616,640.25,611,627.2,1248311
8/14/2017 15:30:00,634,643.35,612,639.05,933408
8/16/2017 15:30:00,642.6,660,635.5,657.25,781871
8/17/2017 15:30:00,659,659.4,644,645.7,398334
8/18/2017 15:30:00,640,644.75,630.5,635.2,325046
8/21/2017 15:30:00,637.1,639.25,618.2,622.15,310755
8/22/2017 15:30:00,626.95,645.35,621,629.2,752436
8/23/2017 15:30:00,635,643.9,626,638.4,743570
8/24/2017 15:30:00,638,676,637,673.4,1927158
8/28/2017 15:30:00,678.75,705.9,678.4,694.9,2008764
8/29/2017 15:30:00,692.75,703.65,681.2,687.45,958208
8/30/2017 15:30:00,692.15,709,692.15,702.6,1072727
8/31/2017 15:30:00,705,709.9,692.45,696.4,956295
9/1/2017 15:30:00,700,718,699.1,711.95,769185
9/4/2017 15:30:00,710.5,722.4,695.35,709.1,838545
9/5/2017 15:30:00,712.85,728.9,705.6,724,613300
9/6/2017 15:30:00,713.2,718.25,696.4,698.8,1116325
9/7/2017 15:30:00,702.85,711,692.55,696.35,844736
9/8/2017 15:30:00,707.45,717,703,707.3,1098200
9/11/2017 15:30:00,711,727.5,710.2,719.6,1275485
9/12/2017 15:30:00,724,811.6,720.5,805.1,9950074
9/13/2017 15:30:00,810,865.5,792.1,828.25,14259641
9/14/2017 15:30:00,834.45,874,832,870.05,8987791
9/15/2017 15:30:00,864.8,893.05,850.05,868.4,8306635
9/18/2017 15:30:00,876,883.8,792.5,833.9,7798290
9/19/2017 15:30:00,841,871.8,800.2,863.25,9669769
9/20/2017 15:30:00,874,948.9,865.6,942.8,18987654
9/21/2017 15:30:00,954.85,999.7,950.1,990.9,16933145
9/22/2017 15:30:00,997.1,1004.35,961,970.25,7292332
9/25/2017 15:30:00,969.8,972,930.45,952.7,4565575
9/26/2017 15:30:00,942,978,942,960.15,3559032
9/27/2017 15:30:00,900,923.9,837.8,850.75,13299756
9/28/2017 15:30:00,862,890,832,853.05,13462318
9/29/2017 15:30:00,864,871.25,846.55,855.75,4835013
10/3/2017 15:30:00,870,872,852.3,855.6,1777997
10/4/2017 15:30:00,856.95,885.65,855.4,871.8,3130671
10/5/2017 15:30:00,877,889.8,860,863.35,2266261
10/6/2017 15:30:00,869.85,875.55,861.1,864.6,1353429
10/9/2017 15:30:00,866,884.5,865,879.55,1648284
10/10/2017 15:30:00,885,894.5,878,886.15,1301458
10/11/2017 15:30:00,889,891.95,853.95,859.45,1675671
10/12/2017 15:30:00,868,887.3,861.75,883.8,1283989
10/13/2017 15:30:00,885.9,885.9,869.25,872.7,871875
10/16/2017 15:30:00,879,881,866.2,873.7,805305
10/17/2017 20:00:00,876.95,884.65,870.1,882.45,685961
10/18/2017 15:30:00,882.5,882.5,869.3,877.3,964826
10/19/2017 20:00:00,881.85,885,870.45,873.95,203741
10/23/2017 15:30:00,882.5,882.5,867.9,873.45,654295
10/24/2017 15:30:00,874,877.8,865.25,869.75,521040
10/25/2017 15:30:00,876,877,863.55,870.55,304274
10/26/2017 15:30:00,870.55,872.5,855,858.6,760876
10/27/2017 15:30:00,860,887.8,850.25,871.1,1008712
10/30/2017 15:30:00,874.95,884,860.3,872.9,800374
10/31/2017 15:30:00,873.95,892.4,870.1,882.5,1410837
11/1/2017 15:30:00,885,933.45,882,923.65,3578561
11/2/2017 15:30:00,1016,1117.6,1016,1072.9,10648166
11/3/2017 15:30:00,1082.9,1082.9,1027.6,1049.75,3177065
11/6/2017 15:30:00,1036.05,1064.7,1036.05,1049.05,1034461
11/7/2017 15:30:00,1049.5,1055,1004.55,1017,1494151
11/8/2017 15:30:00,1028,1044,1010.7,1016.6,946549
11/9/2017 15:30:00,1016.65,1029.9,993.2,1009.45,670869
11/10/2017 15:30:00,1052,1089,1011.85,1016.4,2507352
11/13/2017 15:30:00,1016,1019.95,984.05,1000.4,739717
11/14/2017 15:30:00,998,1033.05,991.5,1024.05,1164915
11/15/2017 15:30:00,1059,1059,1011,1015.7,1262085
11/16/2017 15:30:00,1016,1030.8,1002.25,1005.95,665741
11/17/2017 15:30:00,1014,1031,1010.1,1020.65,1679469
11/20/2017 15:30:00,1017.5,1055,1015,1047.55,1538322
11/21/2017 15:30:00,1055,1070,1036,1042.15,1256707
11/22/2017 15:30:00,1048,1049.75,1018.4,1025.1,939683
11/23/2017 15:30:00,1026,1043.45,1012,1038.1,795495
11/24/2017 15:30:00,1042,1054.8,1026.5,1046.45,690988
11/27/2017 15:30:00,1044,1047.5,1034.35,1041.2,274364
11/28/2017 15:30:00,1040,1052.05,1029.3,1033.2,340814
11/29/2017 15:30:00,1034.95,1059,1033.5,1047.35,700142
11/30/2017 15:30:00,1044,1058,1033,1041,889359
12/1/2017 15:30:00,1044.9,1056.55,1031.1,1035,444515
12/4/2017 15:30:00,1041,1044.9,1025,1034.45,256844
12/5/2017 15:30:00,1034.7,1034.75,999.05,1023.65,389829
12/6/2017 15:30:00,1023,1033.4,1014,1020,376314
12/7/2017 15:30:00,1018,1028.9,1014.05,1025.9,429699
12/8/2017 15:30:00,1023,1060,1019,1050.4,792945
12/11/2017 15:30:00,1059.8,1061.7,1034.75,1044.7,423683
12/12/2017 15:30:00,1047,1081.85,1047,1063.35,1434393
12/13/2017 15:30:00,1070,1070,1037.45,1042.2,452631
12/14/2017 15:30:00,1051.9,1065,1042.4,1060.85,564894
12/15/2017 15:30:00,1075,1075,1044.9,1049.95,606073
12/18/2017 15:30:00,1056,1066.4,1017.65,1052.55,402545
12/19/2017 15:30:00,1065,1065,1049,1057.55,224548
12/20/2017 15:30:00,1062,1070,1052.1,1059.8,217170
12/21/2017 15:30:00,1061,1096.8,1055,1086.15,790565
12/22/2017 15:30:00,1094.8,1098.45,1085.45,1089.95,623289
12/26/2017 15:30:00,1096,1096,1077,1087.6,351265
12/27/2017 15:30:00,1087.85,1142,1080,1123.45,1626564
12/28/2017 15:30:00,1122.8,1137.1,1110.35,1114.25,1026977
12/29/2017 15:30:00,1122.6,1128.65,1092.2,1098.35,481728
1/1/2018 15:30:00,1095,1119.95,1090.1,1099.05,429620
1/2/2018 15:30:00,1100,1109.45,1073.45,1080.9,413942
1/3/2018 15:30:00,1080.5,1115.95,1080.1,1099.4,768114
1/4/2018 15:30:00,1106.9,1112.25,1092,1106.55,450896
1/5/2018 15:30:00,1105.8,1123.5,1102.05,1107.65,568810
1/8/2018 15:30:00,1107.65,1135.4,1107.65,1116.2,468360
1/9/2018 15:30:00,1116.2,1127.9,1083.6,1089.3,639168
1/10/2018 15:30:00,1085,1115,1074.65,1079.3,807750
1/11/2018 15:30:00,1085,1107,1075.05,1101.55,459962
1/12/2018 15:30:00,1106.9,1110,1083.5,1093.8,276559
1/15/2018 15:30:00,1093.8,1093.8,1020,1078.35,279071
1/16/2018 15:30:00,1079,1102.8,1075,1092.75,804279
1/17/2018 15:30:00,1091,1111.9,1078.2,1107.55,840913
1/18/2018 15:30:00,1107.55,1119.75,1081.1,1090.4,582399
1/19/2018 15:30:00,1090,1103.6,1082.6,1098.3,322347
1/22/2018 15:30:00,1095.95,1103.7,1067.25,1077.85,690857
1/23/2018 15:30:00,1079,1107.65,1079,1101.35,1019038
1/24/2018 15:30:00,1104.95,1126.1,1086.5,1102.9,821655
1/25/2018 15:30:00,1100,1126,1095.1,1120.3,2015896
1/29/2018 15:30:00,1115,1115,1082,1100.4,909205
1/30/2018 15:30:00,1100,1108.25,1068.25,1079.9,662548
1/31/2018 15:30:00,1079.9,1079.9,1009,1039.4,960918
2/1/2018 15:30:00,1050,1058.6,1022.5,1043.8,763908
2/2/2018 15:30:00,1025,1051.25,1006.8,1028.25,1850108
2/5/2018 15:30:00,1005,1048.6,1000,1034.65,545693
2/6/2018 15:30:00,982.4,1016,978.35,1003.2,659453
2/7/2018 15:30:00,1010,1023.75,1005.7,1013.25,382513
2/8/2018 15:30:00,1016,1049.9,1016,1029.9,424810
2/9/2018 15:30:00,1005,1028,1005,1016.55,472189
2/12/2018 15:30:00,1022,1043,1017.5,1036.5,488773
2/14/2018 15:30:00,1040,1065.8,1031.3,1050.7,365498
2/15/2018 15:30:00,1055,1059.9,1037.05,1048.1,260354
2/16/2018 15:30:00,1052.55,1068.25,1035.55,1045.65,632838
2/19/2018 15:30:00,1042,1045,1007.25,1016.8,502939
2/20/2018 15:30:00,1016.8,1029.75,1002.4,1013.9,396055
2/21/2018 15:30:00,1018,1024.7,997.3,1006.75,628446
2/22/2018 15:30:00,997.05,1025.65,997.05,1019.25,775993
2/23/2018 15:30:00,1017,1052.45,1016.9,1050.1,806228
2/26/2018 15:30:00,1060,1063,1032.25,1035.35,240854
2/27/2018 15:30:00,1035.8,1045,1025.7,1035.55,338955
2/28/2018 15:30:00,1030,1034.45,1016.5,1025.9,362857
3/1/2018 15:30:00,1026.9,1032.45,1017.25,1018.45,272425
3/5/2018 15:30:00,1018,1019.9,1008,1012.1,472011
3/6/2018 15:30:00,1012,1023.7,1009.5,1013.7,409750
3/7/2018 15:30:00,1011.7,1016.2,985,990.8,571021
3/8/2018 15:30:00,992.15,1007,980.5,1002.7,405968
3/9/2018 15:30:00,1000.2,1014.15,996.8,998.7,371889
3/12/2018 15:30:00,1005,1018.2,997.05,1013.8,244331
3/13/2018 15:30:00,1014,1050,1008,1035.45,839762
3/14/2018 15:30:00,1029,1061.95,1028.8,1054.85,411421
3/15/2018 15:30:00,1058,1106.05,1056,1084.55,1000506
3/16/2018 15:30:00,1084.55,1099,1064,1087.15,629875
3/19/2018 15:30:00,1090,1111.9,1071.55,1088,614731
3/20/2018 15:30:00,1080.1,1105,1070,1094.4,545426
3/21/2018 15:30:00,1105,1109.95,1081.15,1085.95,498066
3/22/2018 15:30:00,1083,1096.9,1066.1,1068.8,422829
3/23/2018 15:30:00,1059.9,1061.95,1024.65,1037.7,710829
3/26/2018 15:30:00,1026.05,1061.4,1026.05,1055.2,341662
3/27/2018 15:30:00,1065,1099.6,1048,1087.65,855115
3/28/2018 15:30:00,1082.5,1124.8,1082,1090.2,1588702
4/2/2018 15:30:00,1092.1,1102.35,1079.25,1090.35,279687
4/3/2018 15:30:00,1085.1,1116.25,1085.1,1109.2,405008
4/4/2018 15:30:00,1125,1141.8,1087.95,1096.75,619642
4/5/2018 15:30:00,1110.45,1126.7,1101.2,1118.7,783319
4/6/2018 15:30:00,1119.05,1123.8,1102.5,1114.25,225924
4/9/2018 15:30:00,1115.1,1141.4,1115.1,1129.85,465413
4/10/2018 15:30:00,1131.85,1168,1131.5,1143.65,1402585
4/11/2018 15:30:00,1150,1150,1110,1122.65,385766
4/12/2018 15:30:00,1115.05,1136.65,1111.5,1120.8,320269
4/13/2018 15:30:00,1122,1153.9,1120,1145.5,665920
4/16/2018 15:30:00,1147.5,1177,1133.35,1173.25,798396
4/17/2018 15:30:00,1177,1190,1173.95,1180.55,523489
4/18/2018 15:30:00,1182,1203.4,1171,1174.9,879419
4/19/2018 15:30:00,1172,1189.9,1163.25,1179.75,561972
4/20/2018 15:30:00,1175.7,1199,1167.6,1194.25,258462
4/23/2018 15:30:00,1199.95,1199.95,1175.05,1178.45,335330
4/24/2018 15:30:00,1189.7,1208.75,1171.9,1178.25,729547
4/25/2018 15:30:00,1178.25,1186.7,1156.95,1160.85,435624
4/26/2018 15:30:00,1158.05,1176,1147.35,1171.25,502965
4/27/2018 15:30:00,1179.9,1195,1165,1188.7,480121
4/30/2018 15:30:00,1195,1201.4,1184.05,1197.5,174054
5/2/2018 15:30:00,1204.75,1204.75,1181.45,1188.8,509127
5/3/2018 15:30:00,1189,1203,1177.4,1198.35,408993
