Date,Open,High,Low,Close,Volume
5/30/2018 15:30:00,529.1,529.1,519.55,525.6,2156315
5/31/2018 15:30:00,528.6,533.65,521.05,524.8,3539206
6/1/2018 15:30:00,526.95,530.75,521.05,524.5,1625446
6/4/2018 15:30:00,527.5,529,517.15,520.7,1247023
6/5/2018 15:30:00,520.3,544.75,517.7,542.1,3398337
6/6/2018 15:30:00,542.1,548,533.4,538.45,2909756
6/7/2018 15:30:00,541.95,542.55,537.2,540.7,1119973
6/8/2018 15:30:00,541.8,562,538.75,559.65,4815940
6/11/2018 15:30:00,560,570,559,560.8,3113604
6/12/2018 15:30:00,561.9,573,561,567.1,3234303
6/13/2018 15:30:00,569.95,593.5,569.95,582.1,4657712
6/14/2018 15:30:00,588.95,592.9,583.5,588.05,3244655
6/15/2018 15:30:00,590,614.55,589.8,611.6,7125922
6/18/2018 15:30:00,612,618.8,600.3,606.5,2518169
6/19/2018 15:30:00,606.25,610.45,598.2,601.85,2992184
6/20/2018 15:30:00,613,622.75,600.35,602.85,9121187
6/21/2018 15:30:00,608.8,609.7,602,603.5,3052143
6/22/2018 15:30:00,604,618.05,595.25,615.75,3245849
6/25/2018 15:30:00,615.1,622.55,608,611.4,3253606
6/26/2018 15:30:00,606,608.7,597.25,599.5,2323337
6/27/2018 15:30:00,602.5,606.95,593,602.3,2520918
6/28/2018 15:30:00,604.5,609.9,596,600.9,4173735
6/29/2018 15:30:00,601.5,619.9,599.9,616.65,1525608
7/2/2018 15:30:00,620,620,611,617,1502606
7/3/2018 15:30:00,617,644.65,608.05,640.4,5271600
7/4/2018 15:30:00,644.95,648,623.8,628.9,5043141
7/5/2018 15:30:00,632,637,623.1,626.55,2127794
7/6/2018 15:30:00,624.9,631,610.4,612.5,2514518
7/9/2018 15:30:00,616.85,625,615,622.9,1462808
7/10/2018 15:30:00,626.6,633.9,620.15,632.05,1872744
7/11/2018 15:30:00,626.3,630.5,621.3,625.3,1669583
7/12/2018 15:30:00,629.4,636.7,622.7,633.35,2177684
7/13/2018 15:30:00,634,634,624.2,626.7,1475306
7/16/2018 15:30:00,629.4,636,611.15,620.95,2211200
7/17/2018 15:30:00,621.9,639.6,620.1,637.45,2228377
7/18/2018 15:30:00,640,644,625.1,627.4,2348371
7/19/2018 15:30:00,629.8,632.1,606.15,610.1,1424272
7/20/2018 15:30:00,614.95,630,602.15,625.8,2832150
7/23/2018 15:30:00,623.15,637.3,617.25,634.1,1553101
7/24/2018 15:30:00,633.95,633.95,624.5,627.35,1319369
7/25/2018 15:30:00,629,631,613.45,623.9,1413265
7/26/2018 15:30:00,619,631.25,617.45,627.85,3163498
7/27/2018 15:30:00,627.75,641.9,625.9,636.2,1508269
7/30/2018 15:30:00,633,636.25,628,634.3,990056
7/31/2018 15:30:00,636.95,647,628.1,641.35,2469759
8/1/2018 15:30:00,641,641.55,635,639.15,2411436
8/2/2018 15:30:00,635,651.9,633.05,638.5,3974559
8/3/2018 15:30:00,640.95,647.6,639,641.05,1530341
8/6/2018 15:30:00,647,648.8,635.3,637.95,2716402
8/7/2018 15:30:00,642.9,642.9,627.1,629.45,2414434
8/8/2018 15:30:00,629,645.45,623.6,632.55,4121062
8/9/2018 15:30:00,649,662.5,616.7,619.15,9996909
8/10/2018 15:30:00,624.95,628.5,614.5,621.05,3168280
8/13/2018 15:30:00,622,631.55,619.2,628.3,2374657
8/14/2018 15:30:00,629.1,647,624,642.75,2451003
8/16/2018 15:30:00,644.7,660,634.25,648.35,3925549
8/17/2018 15:30:00,650.05,655.5,643.7,646.9,2915387
8/20/2018 15:30:00,649.9,653.5,642.4,643.85,1296664
8/21/2018 15:30:00,647.9,654.45,644,650.25,1981523
8/23/2018 15:30:00,653.45,665,652.7,657.95,2891829
8/24/2018 15:30:00,658,658,645,651.2,1904031
8/27/2018 15:30:00,653,662.5,648.2,659.6,1381724
8/28/2018 15:30:00,662,677.5,644.65,648.3,5237362
8/29/2018 15:30:00,650,653.65,640,643.5,1891523
8/30/2018 15:30:00,645,651.9,640.5,649.45,2124122
8/31/2018 15:30:00,649.55,664,649.55,662.15,3056580
9/3/2018 15:30:00,665.5,671.2,646.6,649.1,1971733
9/4/2018 15:30:00,649.8,655,638.4,643.9,2249087
9/5/2018 15:30:00,645.05,650.9,637.2,646.55,2542543
9/6/2018 15:30:00,651,664.7,647,662.1,2841096
9/7/2018 15:30:00,663.85,669.5,656.3,664.75,2431363
9/10/2018 15:30:00,665,678,664,668.05,3453432
9/11/2018 15:30:00,670.1,675,650.6,654.9,3399042
9/12/2018 15:30:00,654.9,662,643.25,656.45,3302191
9/14/2018 15:30:00,664,670,659.05,666.4,1512857
9/17/2018 15:30:00,673,673,660.4,664.9,2220455
9/18/2018 15:30:00,665,673,660.6,663.7,1814726
9/19/2018 15:30:00,668,678.45,645.75,660.6,3043018
9/21/2018 15:30:00,668,671.55,638.4,653.2,2276641
9/24/2018 15:30:00,662,668.95,640.8,645.6,2766326
9/25/2018 15:30:00,644,665.8,643,661.75,2295464
9/26/2018 15:30:00,664.45,675.25,656,672.8,2131833
9/27/2018 15:30:00,675,677,655.95,659.35,3433359
9/28/2018 15:30:00,659.35,663,647.2,654.05,1862405
10/1/2018 15:30:00,653.05,659,643.5,654.15,1309530
10/3/2018 15:30:00,650,663.95,650,654.55,1533990
10/4/2018 15:30:00,650.1,654.65,632.1,638.4,1736407
10/5/2018 15:30:00,635.3,649.55,631,636.65,1806150
10/8/2018 15:30:00,636.6,642.65,628.45,638.8,1564640
10/9/2018 15:30:00,639.5,643.1,625.25,639.35,1535781
10/10/2018 15:30:00,639.35,651,633.3,639.6,1881053
10/11/2018 15:30:00,627.5,633.8,613.05,616.2,1707508
10/12/2018 15:30:00,620,627.2,612.6,622.9,2085360
10/15/2018 15:30:00,623,649.8,618.05,647.85,2666868
10/16/2018 15:30:00,647.85,651.65,637.35,639.75,1510216
10/17/2018 15:30:00,644.9,646,637,640.45,1280980
10/19/2018 15:30:00,640.3,645.55,626.1,633.8,2267774
10/22/2018 15:30:00,635.2,640.65,626.85,629.65,1399755
10/23/2018 15:30:00,628.8,632,616,622.35,1370461
10/24/2018 15:30:00,625.5,635,615.6,621.3,987144
10/25/2018 15:30:00,618.55,624,605.15,609,5739386
10/26/2018 15:30:00,609.2,612.35,598.65,603.7,1935618
10/29/2018 15:30:00,602.35,638.2,601.45,635.15,1614423
10/30/2018 15:30:00,636,636.7,608.1,610.35,2418471
10/31/2018 15:30:00,612,631.75,606.3,629.25,2305046
11/1/2018 15:30:00,630,631.95,614,615.4,1442392
11/2/2018 15:30:00,619.95,619.95,605.5,607.1,1566053
11/5/2018 19:00:00,607.4,617.5,557.1,562.5,12941350
11/6/2018 15:30:00,555,555,527.35,530.8,16941828
11/9/2018 15:30:00,535.5,535.8,524,526.95,6125274
11/12/2018 15:30:00,530,541.9,529.05,531.85,7669697
11/13/2018 15:30:00,534,534,526.5,528.1,2410643
11/14/2018 15:30:00,530.6,532.6,517,519.55,2740756
11/15/2018 15:30:00,521.9,525,514.45,519.15,2661535
11/16/2018 15:30:00,521.7,534,521.1,530.6,3483625
11/19/2018 15:30:00,535,536,523.95,528.25,1913914
11/20/2018 15:30:00,528,529.85,518.65,520.7,1707971
11/21/2018 15:30:00,522.8,528.05,521.3,522.15,1749806
11/22/2018 15:30:00,523,525,511.75,517.95,2045318
11/26/2018 15:30:00,520,523.75,512.8,522.1,1728468
11/27/2018 15:30:00,526,526.95,513.05,517.65,2100159
11/28/2018 15:30:00,519.2,523.95,513.6,515.3,2003272
11/29/2018 15:30:00,518,526.4,516,524.7,2799578
11/30/2018 15:30:00,528,542,527,540.85,3855382
12/3/2018 15:30:00,542,545.4,534.1,535.8,2033213
12/4/2018 15:30:00,536,549,535.05,546.45,3400053
12/5/2018 15:30:00,546,548.9,525.3,528.45,2192065
12/6/2018 15:30:00,528,528,511,515.3,2562048
12/7/2018 15:30:00,520,530.65,512,513.6,3503808
12/10/2018 15:30:00,509.9,514.85,503.1,512.55,2201377
12/11/2018 15:30:00,503,523.95,503,518.7,2326059
12/12/2018 15:30:00,522.9,534.3,521.1,531.3,1683131
12/13/2018 15:30:00,532,533.8,519.2,527,2234487
12/14/2018 15:30:00,528.35,533.8,516.65,521.75,1950888
12/17/2018 15:30:00,524,529.35,520.7,523.65,1196871
12/18/2018 15:30:00,524,527,520.05,522.9,1628240
12/19/2018 15:30:00,524,528.6,522.55,524.75,1241000
12/20/2018 15:30:00,523.7,526,515.4,520.25,2074097
12/21/2018 15:30:00,521,523.95,514.3,516.65,1758710
12/24/2018 15:30:00,518.8,520.8,513,518.8,1214348
12/26/2018 15:30:00,515.6,519,507.3,514.3,1318560
12/27/2018 15:30:00,518.9,521,514,517.9,1351636
12/28/2018 15:30:00,514.3,525.35,514.3,522,1933464
12/31/2018 15:30:00,522,526,517.2,519.5,1897948
1/1/2019 15:30:00,520,524,518.65,523.05,1361809
1/2/2019 15:30:00,521.9,522.5,513.15,514.55,1243067
1/3/2019 15:30:00,516.5,520.5,511.2,512.4,2086150
1/4/2019 15:30:00,513,514.9,508.05,512.8,1651456
1/7/2019 15:30:00,516,517.75,510.3,514.05,1168002
1/8/2019 15:30:00,516,517.2,511.25,513.65,1765015
1/9/2019 15:30:00,515.55,516.75,507.5,510.1,1929305
1/10/2019 15:30:00,509,514.9,509,513.25,1252439
1/11/2019 15:30:00,513.4,519,508.25,510.2,2051418
1/14/2019 15:30:00,510.2,514,505.6,511.95,1472415
1/15/2019 15:30:00,514.5,515.35,509.5,514.95,1177377
1/16/2019 15:30:00,515,515.95,509,511.5,1446921
1/17/2019 15:30:00,512.5,514.95,507.6,509.6,1598184
1/18/2019 15:30:00,510.2,513,507.3,509.4,1502360
1/21/2019 15:30:00,510,514.2,508.2,509.25,1150380
1/22/2019 15:30:00,510,511.4,502.45,507.1,1455953
1/23/2019 15:30:00,510,511.7,507.1,509.3,1358623
1/24/2019 15:30:00,510,510.7,496.1,500.7,1620195
1/25/2019 15:30:00,502.1,508.6,501.35,507.65,1193442
1/28/2019 15:30:00,509,509,489.1,492.15,3215535
1/29/2019 15:30:00,489.1,507.55,483.75,505.05,2675481
1/30/2019 15:30:00,504.95,507.1,497.7,505.8,1524621
1/31/2019 15:30:00,506,519.85,504.25,517.3,2203919
2/1/2019 15:30:00,517.65,522.55,512.5,521.35,1380838
2/4/2019 15:30:00,521,521,506.2,509.6,1480952
2/5/2019 15:30:00,506.55,514,501.2,508,4358002
2/6/2019 15:30:00,510.5,546.7,504.1,534.95,8775759
2/7/2019 15:30:00,537.1,546.6,528.15,532.9,4417618
2/8/2019 15:30:00,532.85,543.7,531.2,534.25,2747159
2/11/2019 15:30:00,538.7,545.9,535.85,543.3,2989919
2/12/2019 15:30:00,540.05,545.7,536.1,543.3,2252766
2/13/2019 15:30:00,543,545.65,538.2,543.5,1752070
2/14/2019 15:30:00,542.9,556,537.4,542.9,2766535
2/15/2019 15:30:00,540,551.4,528.5,540.55,2491806
2/18/2019 15:30:00,542,545.05,532.3,541.15,1590101
2/19/2019 15:30:00,544.8,545,536.75,539.65,1879600
2/20/2019 15:30:00,540.2,543.2,538.65,541.1,1208930
2/21/2019 15:30:00,542.85,547.9,540.5,545.5,1093548
2/22/2019 15:30:00,543.8,546.1,539.1,541.3,1592112
2/25/2019 15:30:00,541.5,550.85,541,548.3,1961905
2/26/2019 15:30:00,545.1,553.65,538.05,550.4,1952961
2/27/2019 15:30:00,551,555.35,544.25,551.9,2389977
2/28/2019 15:30:00,555,558.3,546,554.55,2618486
3/1/2019 15:30:00,555,555.3,547.4,551.55,2430914
3/5/2019 15:30:00,550,551.5,546.55,548.65,1644098
3/6/2019 15:30:00,551,552,541.95,547.55,1587182
3/7/2019 15:30:00,547.65,550,539.65,541.35,1144534
3/8/2019 15:30:00,541,543.4,538.25,539.95,2618767
3/11/2019 15:30:00,542,542,535.5,540.1,2342102
3/12/2019 15:30:00,541.9,543.65,537.3,538.75,2049339
3/13/2019 15:30:00,542,542.5,531,532.8,1582245
3/14/2019 15:30:00,532.05,534.1,530.5,532.75,1490894
3/15/2019 15:30:00,534.1,535.4,528.95,532.6,2019240
3/18/2019 15:30:00,533.05,535.8,529,534.5,1266863
3/19/2019 15:30:00,537.15,537.7,530.2,533.65,874797
3/20/2019 15:30:00,532,534.8,531.1,533.25,1255306
3/22/2019 15:30:00,534.9,539,523.6,526.8,1579084
3/25/2019 15:30:00,525.6,528.7,516.2,526.85,1874898
3/26/2019 15:30:00,528.5,532.5,525.7,529.3,3044792
3/27/2019 15:30:00,531.4,533.6,524.05,525.5,1217387
3/28/2019 15:30:00,525.3,527.35,522.3,525.6,4133379
3/29/2019 15:30:00,525.75,530.7,524,528.9,2162632
4/1/2019 15:30:00,516.3,528.75,516.3,525.65,4091454
4/2/2019 15:30:00,529.95,529.95,521.15,522.65,1268431
4/3/2019 15:30:00,523,524.8,519.1,520.45,3276338
4/4/2019 15:30:00,519,522,517.5,521,5555991
4/5/2019 15:30:00,531.4,541,526,532.1,9784780
4/8/2019 15:30:00,536.5,536.9,522.7,525.4,2429845
4/9/2019 15:30:00,526.25,534.5,525.4,532,2301681
4/10/2019 15:30:00,531.55,551.75,530.8,546.45,5992326
4/11/2019 15:30:00,546.35,554.7,542,544.85,2977870
4/12/2019 15:30:00,547.95,556.7,545.3,554.85,4347530
4/15/2019 15:30:00,555,569.2,552,566.3,2252373
4/16/2019 15:30:00,570,571.75,556.6,559.35,2246831
4/18/2019 15:30:00,562,566.65,553.2,561.55,2306549
4/22/2019 15:30:00,560,566,556.6,561.1,1205612
4/23/2019 15:30:00,562.5,575.95,560.4,561.7,2179959
4/24/2019 15:30:00,561.4,564.5,553.2,558.55,1896565
4/25/2019 15:30:00,558.7,563.95,551.15,555.6,2416194
4/26/2019 15:30:00,558.25,572.9,557.2,567.95,2593397
4/30/2019 15:30:00,569.9,571.05,558.65,565,1914026
5/2/2019 15:30:00,563,569.7,556.7,565.6,1700976
5/3/2019 15:30:00,568,573,561.65,564.5,2758638
5/6/2019 15:30:00,556,564.5,556,563.35,1715311
5/7/2019 19:00:00,564,566.3,555.15,557.95,1478212
5/8/2019 15:30:00,556,561.4,549,558,1890174
5/9/2019 15:30:00,559.9,561.05,548.7,557.75,1672967
5/10/2019 15:30:00,557.75,562.7,551,555.55,1687480
5/13/2019 15:30:00,552,556.75,529.6,546.7,2027570
5/14/2019 15:30:00,546,560.75,541.2,556,1822829
5/15/2019 15:30:00,554,562.5,551.5,555.7,1396473
5/16/2019 15:30:00,554,556.7,541.05,550.2,2589467
5/17/2019 15:30:00,549,551.95,541,544.15,1194005
5/20/2019 15:30:00,560,567,550.4,565.45,1586746
5/21/2019 15:30:00,565.45,580,552.75,559.35,4286383
5/22/2019 15:30:00,562,574,550.05,553,7762734
5/23/2019 15:30:00,561.9,568.9,543.75,564.75,5640728
5/24/2019 15:30:00,569.2,572.5,559.45,570.6,1796355
5/27/2019 15:30:00,570,586,568,578.7,1959075
5/28/2019 15:30:00,579,584.2,571.5,577.95,2469586
5/29/2019 15:30:00,577.4,582.45,559.9,564.35,1948077
5/30/2019 15:30:00,560.1,563.5,554.25,561.95,2577559
5/31/2019 15:30:00,562.7,569,550.85,558.85,1912387
6/3/2019 15:30:00,559,569.45,552.5,568.25,1284381
6/4/2019 15:30:00,564,575,561.1,562.65,1558827
6/6/2019 15:30:00,565,568.3,556.55,559.8,1750285
6/7/2019 15:30:00,565,565,542,549.5,2696228
6/10/2019 15:30:00,550.6,562.6,550,554.55,1708042
6/11/2019 15:30:00,555.4,566.4,551,559.85,2518184
6/12/2019 15:30:00,558.9,567,556.25,561.6,1253337
6/13/2019 15:30:00,560.05,566.6,559.25,564.6,1594956
6/14/2019 15:30:00,560.15,564.45,554.15,555.6,1808363
6/17/2019 15:30:00,555.5,556.6,543.85,545.15,1267159
6/18/2019 15:30:00,545.2,555.5,545.05,547.6,1257992
6/19/2019 15:30:00,550.6,551.9,532.55,533.7,1137906
6/20/2019 15:30:00,531.8,552.45,528.65,551.3,1986432
6/21/2019 15:30:00,549.85,553.8,545.2,551.55,1534007
6/24/2019 15:30:00,548.55,552.45,545.1,549.9,981017
6/25/2019 15:30:00,548.95,554.95,546.55,550.05,805704
6/26/2019 15:30:00,550,558.8,548,556.55,1020879
6/27/2019 15:30:00,556.85,563.9,550.3,551.95,1323494
6/28/2019 15:30:00,551.9,556.7,546.35,553.45,996578
7/1/2019 15:30:00,555.7,559.35,553.15,555.8,565463
7/2/2019 15:30:00,557.15,558.5,551.5,555.35,565414
7/3/2019 15:30:00,555.35,556.7,549.45,553.25,797387
7/4/2019 15:30:00,554.65,555.65,550.6,551.55,639531
7/5/2019 15:30:00,551.55,554.25,549.2,550,796604
7/8/2019 15:30:00,547,549,534.65,538.45,1490078
7/9/2019 15:30:00,536.8,552.45,536.8,548.8,1472836
7/10/2019 15:30:00,545.35,551.15,541.85,544.95,1045560
7/11/2019 15:30:00,549,553.8,546,552.4,726448
7/12/2019 15:30:00,554,566.5,547.2,556.8,1485506
7/15/2019 15:30:00,559.9,560.5,548.6,550.55,842129
7/16/2019 15:30:00,554.75,558.45,549.4,553.55,1460303
7/17/2019 15:30:00,554,558.5,547.45,557.55,1034734
7/18/2019 15:30:00,558.85,559,545.5,547,1355289
7/19/2019 15:30:00,550.8,552,535.5,536.7,783708
7/22/2019 15:30:00,536.7,540,526.2,530.95,1816845
7/23/2019 15:30:00,531,535.2,521,528.9,2353027
7/24/2019 15:30:00,529,529,517.05,518.75,2707033
7/25/2019 15:30:00,521.35,539.2,519,536.65,3183510
7/26/2019 15:30:00,533.2,539.9,528.25,532.1,1371242
7/29/2019 15:30:00,531.6,534.95,520.25,522.25,735045
7/30/2019 15:30:00,522.2,533.6,517.8,520,1665158
7/31/2019 15:30:00,516.9,522.7,506,521.1,1828077
8/1/2019 15:30:00,516.15,519.45,509.2,512.45,1289007
8/2/2019 15:30:00,509,519.7,508.7,516.1,1574251
8/5/2019 15:30:00,513.8,520.8,512.25,518.9,2162918
8/6/2019 15:30:00,518,527,496.85,500.15,7425849
8/7/2019 15:30:00,502.7,525.85,501.65,518.3,4668643
8/8/2019 15:30:00,504.75,510,493.8,503.05,6750611
8/9/2019 15:30:00,505.9,511.7,481.55,484.5,5172748
8/13/2019 15:30:00,484.5,486.9,473.05,475.75,2952687
8/14/2019 15:30:00,477.45,483.25,465,478.3,2376714
8/16/2019 15:30:00,477,483.4,474.5,476.1,1279325
8/19/2019 15:30:00,478.5,485.55,474.6,475.85,1211272
8/20/2019 15:30:00,478.85,481.7,470.55,478.7,1606901
8/21/2019 15:30:00,478.6,479,466.95,468.05,1065506
8/22/2019 15:30:00,464.9,469.95,460.6,464,1398888
8/23/2019 15:30:00,464,467.35,449.2,465.9,2217428
8/26/2019 15:30:00,468.1,470.95,454.9,466.55,2158865
8/27/2019 15:30:00,468.5,469.85,458.45,465.35,2992115
8/28/2019 15:30:00,465.8,476.2,460.15,464.25,2193022
8/29/2019 15:30:00,465.5,468,456.55,465.2,1410078
8/30/2019 15:30:00,468,475.2,461.45,472.45,1126818
9/3/2019 15:30:00,467,471.25,461,469.55,1564714
9/4/2019 15:30:00,471.1,475,467.05,471.4,2339657
9/5/2019 15:30:00,472,479.75,470.6,478.4,1216510
9/6/2019 15:30:00,479,482.5,473.75,474.9,1668897
9/9/2019 15:30:00,475,478.7,472.1,475,780846
9/11/2019 15:30:00,474,478.3,468.05,471.8,996410
9/12/2019 15:30:00,474,474,464.4,467.8,1179858
9/13/2019 15:30:00,468.05,469.65,464.5,469,818854
9/16/2019 15:30:00,467,472,464.1,470.5,1257381
9/17/2019 15:30:00,471.95,472.4,457,460.65,1753611
9/18/2019 15:30:00,461.4,462.8,454.35,458.65,1656705
9/19/2019 15:30:00,458.65,461.95,449.9,452.05,1027073
9/20/2019 15:30:00,454.2,465,445.5,463.3,2558072
9/23/2019 15:30:00,468,472.3,445,448.9,2819792
9/24/2019 15:30:00,450,455.05,446.6,450.25,1959468
9/25/2019 15:30:00,449.9,450,432.2,434.6,3524655
9/26/2019 15:30:00,439,440.45,430.4,438.45,3960277
9/27/2019 15:30:00,438.45,446,435.7,439.4,3151119
9/30/2019 15:30:00,430,432.8,418,425.5,6307161
10/1/2019 15:30:00,426.9,426.9,402.7,412.65,4914716
10/3/2019 15:30:00,411,421,406.5,418.1,2639852
10/4/2019 15:30:00,419.5,431.3,416.15,418.35,4182360
10/7/2019 15:30:00,419.95,419.95,405.5,408.25,2564196
10/9/2019 15:30:00,408.3,427,407.5,423.35,4117690
10/10/2019 15:30:00,423.1,427.3,418.55,422.15,2381621
10/11/2019 15:30:00,422.55,443,389.55,441.35,17354782
10/14/2019 15:30:00,441.35,446.45,433.5,440.9,5861895
10/15/2019 15:30:00,440,448.5,435.35,446.55,3153015
10/16/2019 15:30:00,446.3,447.85,438.95,446.8,2180925
10/17/2019 15:30:00,445.3,447.7,439.4,446.3,1818421
10/18/2019 15:30:00,448.5,451.15,440.1,444.15,2850227
10/22/2019 15:30:00,441.25,457.75,440.2,453.9,2333810
10/23/2019 15:30:00,453.65,456.8,448.1,454.25,2262575
10/24/2019 15:30:00,455,456,443.55,446.85,1733751
10/25/2019 19:00:00,447.1,461.45,441.75,459.85,2647759
10/27/2019 19:25:00,462,463.9,459.5,462,179612
10/29/2019 15:30:00,463.9,478.4,462,473.05,3498572
10/30/2019 15:30:00,478.95,478.95,462.25,465,2640132
10/31/2019 15:30:00,465,472.7,460.15,466.85,3944718
11/1/2019 15:30:00,467.3,474.2,462.4,469.2,3649879
11/4/2019 15:30:00,471.4,478.5,467.05,468.3,2393325
11/5/2019 15:30:00,470.15,475.5,465.15,467.85,1391429
11/6/2019 15:30:00,469.05,487.95,464.25,480.85,17751556
11/7/2019 15:30:00,482,487.4,470,471.85,5892783
11/8/2019 15:30:00,470.1,470.1,461.25,462.5,4300075
11/11/2019 15:30:00,459.4,459.4,451.75,454.85,4109355
11/13/2019 15:30:00,452,455,446,447.9,3001272
11/14/2019 15:30:00,445.2,458.2,442.65,451.4,2659601
11/15/2019 15:30:00,448,468.05,435.4,463.25,10693852
11/18/2019 15:30:00,463,472,457.65,460.6,2847404
11/19/2019 15:30:00,461.2,477.5,459.55,472.1,5080106
11/20/2019 15:30:00,472,483.7,468.65,482.6,4080054
11/21/2019 15:30:00,482.6,492.3,476.6,485.5,5600894
11/22/2019 15:30:00,485,485,472.7,478.85,2778328
11/25/2019 15:30:00,478.25,485.35,475.9,483.5,1465490
11/26/2019 15:30:00,483,490.55,476.7,478.55,3880896
11/27/2019 15:30:00,475,475,464.55,468,3494515
11/28/2019 15:30:00,472,476.5,464.1,468.35,2933958
11/29/2019 15:30:00,469.65,473.4,465.6,466.7,1307574
12/2/2019 15:30:00,469.6,469.6,455.35,464,2492362
12/3/2019 15:30:00,465,465.85,460,464.25,1067139
12/4/2019 15:30:00,463,471.85,462,470,1426757
12/5/2019 15:30:00,469.5,470.3,460.4,461.6,1483537
12/6/2019 15:30:00,463,467,454,455.45,2520045
12/9/2019 15:30:00,457.4,457.75,444.6,447.9,3761784
12/10/2019 15:30:00,450.6,454.95,449.5,453.05,2807906
12/11/2019 15:30:00,453,453.1,446.7,449.95,1806996
12/12/2019 15:30:00,452.2,463.1,452.2,461.05,2730092
12/13/2019 15:30:00,461.05,465,456.6,461.25,1213599
12/16/2019 15:30:00,463.05,464.75,457.5,458.25,903737
12/17/2019 15:30:00,462.05,466.2,460.35,463.95,2434853
12/18/2019 15:30:00,464,469.25,461.5,467.8,1705929
12/19/2019 15:30:00,465.65,471.5,464.8,467.6,1485123
12/20/2019 15:30:00,466.9,474.45,463.9,465.75,2248997
12/23/2019 15:30:00,467,469,464.5,467.85,866023
12/24/2019 15:30:00,467.25,480,465.5,478.7,3262749
12/26/2019 15:30:00,478.7,482.55,472.25,474.15,2887784
12/27/2019 15:30:00,474.55,483.5,472.8,481.1,2005404
12/30/2019 15:30:00,481.1,487,478.25,479.95,1809828
12/31/2019 15:30:00,479.95,484.3,476.95,478.2,1640854
1/1/2020 15:30:00,481,481,474.45,475.9,1316812
1/2/2020 15:30:00,478.85,479.9,472.3,473.5,1406381
1/3/2020 15:30:00,475.8,475.8,467.25,469.95,2252752
1/6/2020 15:30:00,469.8,469.95,461.2,466.75,1501855
1/7/2020 15:30:00,466,470,463.65,468.6,2365554
1/8/2020 15:30:00,467.8,470.1,461.6,464.75,1507276
1/9/2020 15:30:00,467.5,473.3,467.5,470.1,1700600
1/10/2020 15:30:00,470.1,477,469.75,473.5,1213600
1/13/2020 15:30:00,474.5,482.45,474.5,477.65,1229969
1/14/2020 15:30:00,480.6,485.2,479.2,484.25,2160301
1/15/2020 15:30:00,484,486.85,479.55,484,1413668
1/16/2020 15:30:00,484,487.45,479,480.25,1694372
1/17/2020 15:30:00,480,482.95,476.55,480.3,2039387
1/20/2020 15:30:00,480.45,483.15,476.65,480.15,1206931
1/21/2020 15:30:00,478.95,479.55,472.2,473.4,1448808
1/22/2020 15:30:00,474.5,480.3,470.25,471.6,2380518
1/23/2020 15:30:00,464.5,475.85,459.35,465.15,5783749
1/24/2020 15:30:00,465,467.75,456.85,458.85,2713370
1/27/2020 15:30:00,457.5,466.5,454.2,464.45,5849003
1/28/2020 15:30:00,465,468,458.95,464.7,3592413
1/29/2020 15:30:00,464.7,467.4,460.35,461.55,1737293
1/30/2020 15:30:00,461,461,446.35,451,2766881
1/31/2020 15:30:00,453.95,453.95,442.1,446.9,2184609
2/1/2020 17:00:00,446.5,452.2,437.75,442.15,1614735
2/3/2020 15:30:00,444,450.65,439.4,444.55,1690394
2/4/2020 15:30:00,446.7,452.45,444.2,448.45,2030860
2/5/2020 15:30:00,449.55,459.15,437.5,447.55,3637403
2/6/2020 15:30:00,462.5,464.35,435.35,439.65,7118843
2/7/2020 15:30:00,440,445.9,437.3,443.2,6386193
2/10/2020 15:30:00,444.2,451,442.1,444.75,3557480
2/11/2020 15:30:00,447.1,452,443.35,450.6,1889638
2/12/2020 15:30:00,454.95,454.95,445,446.8,1683136
2/13/2020 15:30:00,446.8,448.9,440.5,443.4,2041017
2/14/2020 15:30:00,444,448.9,441.5,447.1,1814780
2/17/2020 15:30:00,444.5,445.75,430.1,431.9,4581786
2/18/2020 15:30:00,433,437.65,428.1,436,2453801
2/19/2020 15:30:00,437.8,449.2,437.4,447.5,2359566
2/20/2020 15:30:00,448,448.8,434.5,435.75,3048500
2/24/2020 15:30:00,436,436.7,426.55,430.15,2569563
2/25/2020 15:30:00,430.2,431.2,420,425.8,2438218
2/26/2020 15:30:00,406,425,405.8,422.2,8068909
2/27/2020 15:30:00,411.1,424,409,421.2,5109022
2/28/2020 15:30:00,413,416.45,398.05,402.1,4200936
3/2/2020 15:30:00,407,411.25,394.65,401.95,3460583
3/3/2020 15:30:00,402,429.2,402,425.3,5476676
3/4/2020 15:30:00,425.6,449.8,420,447.65,9297945
3/5/2020 15:30:00,447.85,472,437.45,440.6,9637431
3/6/2020 15:30:00,425,438.15,423.05,434.4,2916146
3/9/2020 15:30:00,425,432.65,423.5,426.15,2986596
3/11/2020 15:30:00,425,426.15,410.2,417.1,5314548
3/12/2020 15:30:00,412.5,412.5,390.75,394.75,5636464
3/13/2020 15:30:00,388,434.95,355.3,425.55,6096909
3/16/2020 15:30:00,416,423.9,392.75,396.4,5394615
3/17/2020 15:30:00,397,422,390.75,401.75,2989674
3/18/2020 15:30:00,411.8,411.8,381.7,386,4200582
3/19/2020 15:30:00,374.8,390.75,362.9,374.7,2926155
3/20/2020 15:30:00,379.8,399.8,372.45,392.8,4718358
3/23/2020 15:30:00,370,406.9,370,375.25,5507004
3/24/2020 15:30:00,380,409.75,372.55,377.45,6652237
